Name,Arrival Time,TEU,Waiting Cost
USS Tiger Shark ,0.27,2062,3498
HMS Viperess ,0.43,2376,3510
Edinburgh Trader ,0.63,2336,3489
Nathan Ross ,0.76,2033,3456
SS Goliath ,1.09,1750,3311
Albatross ,1.59,1027,3278
SS Sea Witch ,1.82,1615,3089
African Queen ,2.05,2724,3697
HMS Torrin ,2.15,2302,3818
SS Goliath ,2.32,1132,3348
SS Minnow Johnson  ,2.62,1058,3529
HMS Sutherland ,2.82,2764,3964
Black Swan ,3.07,2990,3737
USS Copperfin ,3.29,2693,3753
SS Andes ,3.47,2213,3687
Empress ,3.83,1644,3922
Stealth Ship ,4.38,1018,3490
Amindra ,4.59,2307,3501
Sea Star ,4.89,2487,3438
Starfish  ,5.14,1704,3150
African Queen ,5.53,1136,3140
SS Britannic ,5.75,2594,3512
Liparus ,6.12,2441,4231
Black Swan ,6.45,1896,3271
Caledonia II  ,6.71,1186,4046
HMS Shag at Sea  ,6.93,2715,3500
SS Sea Witch ,7.11,2549,3688
Black Hawk ,7.4,2376,3417
USS Haynes ,7.85,2984,3967
MS Ergenstrasse ,8.06,2202,3788
USS Sawfish ,8.11,2046,3562
Deep Quest  ,8.53,1200,3470
HMS Victoria ,8.72,1880,3665
U-571  ,9.04,2924,3072
Aeolus ,9.41,1327,3524
Proteus  ,9.82,1212,3630
HMS Venus ,10.07,2973,3416
USS Copperfin ,10.22,2877,3245
USS Echo ,10.33,2795,3301
SS Happy Wanderer ,10.57,2183,3589
Ulysses ,10.86,2170,3744
HMS Chester ,10.97,1032,3523
USS Valhalla ,11.15,1359,3556
Disco Volante ,11.67,1557,3796
Wonkatania ,12.1,2054,3227
Black Pearl ,12.24,2094,3442
The Wanderer  ,12.44,1012,3855
HMS Defiant ,12.68,1434,3976
SS Andes ,13.11,1352,3726
IJN Shinaru ,13.29,1209,3560
