Name,Arrival Time,TEU,Waiting Cost
Ghost ,0.3,1142,3138
USS Sawfish ,0.5,2371,3264
HMS Lydia ,0.74,2428,3067
Patna ,1.03,2974,3715
USS Valhalla ,1.22,2718,3269
Geronimo ,1.37,1709,3734
Sea Cliff  ,1.79,2155,3217
The Wanderer  ,2.15,1663,3011
Albatross ,2.17,1144,3107
USS Bedford ,2.5,2385,3416
USS Reluctant ,2.78,1774,3635
Sea Cliff  ,2.85,1260,3745
HMS Sea Tiger ,3.18,2055,3492
SS Princess Irene,3.52,2277,3458
HMS Victoria ,3.81,2504,3242
Love Nest ,4.16,1695,3766
Wonkatania ,4.33,2311,3051
Red October ,4.46,2768,3227
USS Sawfish ,4.88,1548,3747
USS Caine ,5.13,1282,3721
Nautilus ,5.26,1983,3656
USS Intrepid ,5.47,2377,3230
USS Aspen ,5.51,2935,3296
Sea Cliff  ,5.93,2105,3493
HMS Avenger ,6.23,1793,3150
Belafonte ,6.37,2249,3115
HMS Viperess ,6.76,1789,3584
HMS Endeavour ,6.9,2132,3611
SS Goliath ,7.34,2416,3766
USS Oakland ,7.64,2860,3414
Caledonia II  ,7.81,1065,3030
Orca ,8.12,1170,3535
Nathan Ross ,8.22,1523,3050
U-571  ,8.65,2324,3762
HMS Nereid  ,8.75,2674,3182
SS Princess Irene,8.86,2776,3189
Nathan Ross ,9.36,1449,3326
Aquanaut 3  ,9.43,2235,3529
Acheron ,9.72,2815,3016
Altair ,9.98,2990,3575
SS Antonia Graza ,10.13,1054,3469
Edinburgh Trader ,10.63,1232,3227
Belafonte ,10.48,1849,3538
Immer Essen ,11.53,1206,3809
Belafonte ,11.39,2697,3836
Aquanaut 3  ,11.82,1968,3014
USS Abraham Lincoln ,11.61,2815,3331
HMS Nereid  ,11.95,2695,3331
USS Copperfin ,12.53,2694,3454
Caledonia II  ,12.61,1543,3663
