Name,Arrival Time,TEU,Waiting Cost
SS Essess  ,0.26,1554,3773
Sea Star ,0.47,2385,3027
SS Andes ,0.7,1100,3358
USS Montana ,1.09,2533,3825
Proteus  ,1.19,2638,3272
SS Venture ,1.46,1272,3949
SS Sea Witch ,1.73,1237,3053
SS Princess Irene,2.1,2771,3090
USS Valhalla ,2.15,1310,3828
HMS Avenger ,2.65,2732,3181
SS Goliath ,2.74,2390,3350
USS Stingray  ,2.95,1275,3047
Wonkatania ,3.1,2862,3643
Empress ,3.58,2774,3514
Q Boat ,3.75,2528,3717
Nautilus ,3.97,2834,3428
Empress ,4.37,2893,3958
Jenny  ,4.71,2016,3717
Ning-Po  ,4.76,1296,3731
USS Caine ,5.02,2411,3270
HMS Devonshire ,5.25,1043,3834
Rob Roy ,5.26,2596,3042
SS Chiku Shan ,5.79,2498,3727
USS Pequod  ,6.01,1872,3193
Stealth Ship ,6.21,2617,3480
SS Antonia Graza ,6.62,1194,3402
HMS Interceptor ,6.6,1940,3410
HMS Bedford ,7.46,1708,3508
USS Valhalla ,7.41,1576,3434
Morning Star ,7.51,2568,3688
Black Pearl ,7.79,2435,3220
USS Reluctant ,7.83,1283,3683
Albatross ,8.31,1334,3344
Belafonte ,8.63,2953,3590
Yellow Submarine ,8.6,2135,3728
HMS Avenger ,8.88,2309,3357
Belafonte ,9.14,2602,3904
Brandenburg ,9.58,2648,3287
USS Aspen ,9.71,1486,3207
USS Caine ,10.01,1093,3909
Stealth Ship ,9.89,1004,3945
SSNR Seaview ,10.8,1791,3220
Angelina  ,10.88,2567,3684
Sea Cliff  ,10.94,2087,3968
U-571  ,11.31,2956,3702
Liparus ,11.58,2983,3709
Black Hawk ,11.97,1304,3033
Hai Peng ,11.79,2215,3057
HMS Bedford ,11.83,1032,3209
Q Boat ,12.0,1905,3643
