Name,Arrival Time,TEU,Waiting Cost
Hai Peng ,0.2,1634,3549
SS Essess  ,0.45,2266,3254
USS Dragonfish ,0.73,1337,3593
HMS Interceptor ,0.92,2281,3302
HMS Torrin ,1.1,1515,3810
Edinburgh Trader ,1.55,2848,3713
Starfish  ,1.71,1594,3075
Rob Roy ,2.06,2846,3065
USS Poseidon ,2.07,2928,3149
USS Sawfish ,2.56,1390,3919
Belafonte ,2.63,1461,3958
USS Lansing ,2.92,1876,3822
USS Intrepid ,3.19,2167,3641
Q Boat ,3.39,2804,3550
USS Tiger Shark ,3.92,2344,3564
Argo ,4.14,2278,3436
USS Davies ,4.22,1005,3412
The Flying Wasp ,4.45,2684,3125
Ning-Po  ,4.7,2017,3411
USS Valhalla ,4.9,1878,3689
HMS Lydia ,5.36,1486,3564
USS Poseidon ,5.39,1859,3003
USS Aspen ,5.89,1767,3339
Starfish  ,5.67,2391,3491
Aeolus ,6.01,1191,3423
SS Happy Wanderer ,6.52,2629,3568
HMS Endeavour ,6.99,2499,3674
Albatross ,7.1,2234,3754
USS Sea Tiger ,7.4,1986,3122
SS Minnow Johnson  ,7.62,1603,3571
SS Happy Wanderer ,7.94,1316,3569
USS Sawfish ,7.88,2301,3324
HMS Avenger ,8.22,1681,3427
HMS Venus ,8.59,1500,3257
Liparus ,8.73,2022,3059
MS Ergenstrasse ,8.78,1687,3254
Proteus  ,9.58,2375,3563
The Henrietta  ,9.51,2354,3455
Geronimo ,9.42,2020,3808
Angelina  ,9.95,1668,3403
MS Ergenstrasse ,10.02,1378,3943
USS Montana ,10.8,1987,3899
Ning-Po  ,11.03,1311,3407
Mary Deare ,11.01,1809,3361
SS Venture ,11.27,1100,3963
USS San Pablo ,11.52,2594,3532
USS Echo ,11.72,1087,3334
SS Minnow Johnson  ,11.84,2979,3215
USS Belinda ,12.61,2776,3213
USS Davies ,12.4,1403,3850
