Name,Arrival Time,TEU,Waiting Cost
Nautilus ,0.19,1392,3574
Orca ,0.47,2497,3579
Belafonte ,0.96,1712,3231
HMS Nereid  ,1.06,1282,3588
HMS Bedford ,1.29,2551,3561
SS Happy Wanderer ,1.74,1359,3417
HMS Sutherland ,1.92,1961,3555
HMS Lydia ,2.04,2046,3796
HMS Victoria ,2.27,2625,3863
Orca ,2.35,2355,3283
Disco Volante ,2.77,2917,3475
USS Montana ,3.04,2252,3578
SS Venture ,3.36,2763,3663
Belafonte ,3.64,1911,3534
HMS Viperess ,3.88,1113,3972
Stealth Ship ,3.92,1907,3422
The Wanderer  ,4.11,1773,3649
Ghost ,4.22,1453,3355
USS Sea Tiger ,4.51,1194,3660
Argo ,4.57,1307,3833
HMS Venus ,5.0,2989,3931
SS Chiku Shan ,5.29,1611,3411
USS Oakland ,5.65,2393,3782
Black Hawk ,6.05,2776,3155
Disco Volante ,6.45,2565,3469
USS Scotia  ,6.54,1651,3269
The Wanderer  ,6.83,2700,3577
USS Valhalla ,6.99,2730,3966
HMS Interceptor ,8.19,2751,3922
HMS Solent  ,8.28,1125,3851
HMS Saltash Castle ,8.44,1856,3226
The Inferno ,8.62,1287,3433
Morning Star ,8.69,1702,3335
SS Princess Irene,8.91,1915,3593
Flying Dutchman ,9.05,1915,3512
HMS Bedford ,9.16,2125,3422
SS Chiku Shan ,9.29,2151,4043
HMS Lydia ,9.46,2454,3503
SSN Ulysses ,9.56,2193,4034
Batavia Queen ,9.77,2917,3960
The Wanderer  ,10.39,1719,3947
The Flying Wasp ,10.54,2084,3206
IJN Shinaru ,10.72,1755,3758
USS Intrepid ,10.91,1854,3986
Hahnchen Maru ,11.02,2260,3342
IJN Shinaru ,11.35,1278,3324
HMS Bedford ,11.63,1681,3032
Ning-Po  ,11.87,1466,3918
Black Hawk ,11.99,1856,3065
Yellow Submarine ,12.12,2753,3961
