Name,Arrival Time,TEU,Waiting Cost
HMS Solent  ,0.25,1651,3707
Starfish  ,0.56,2046,3639
USS Sea Tiger ,0.74,1601,3458
USS Bedford ,1.07,2979,3778
Angelina  ,1.15,1119,3605
Altair ,1.68,1175,3124
HMS Sea Tiger ,1.79,2149,3488
SSNR Seaview ,1.91,1385,3004
Liparus ,2.25,2172,3067
Black Hawk ,2.43,2678,3032
USS Oakland ,2.72,1664,3700
USS Caine ,3.04,1359,3316
HMS Lydia ,3.35,2505,3346
USS Tigerfish ,3.5,1287,3394
Black Hawk ,3.69,2361,3352
Rob Roy ,4.14,2775,3395
African Queen ,4.24,2252,3521
Red October ,4.55,1196,3704
USS Charleston  ,5.04,1802,3661
Stealth Ship ,4.86,1904,3613
Hahnchen Maru ,5.15,1526,3202
USS Tiger Shark ,5.56,2979,3105
Albatross ,5.67,1314,3397
HMS Solent  ,5.72,1897,3129
IJN Shinaru ,6.33,1638,3307
Starfish  ,6.49,2105,3546
The Henrietta  ,6.63,2166,3617
Altair ,7.04,1150,3685
Nathan Ross ,7.25,2609,3420
HMS Bedford ,7.41,2006,3800
Proteus  ,7.98,2867,3178
USS Thunderfish ,8.05,1771,3300
USS Davies ,8.13,2612,3216
Nathan Ross ,8.36,2371,3145
HMS Avenger ,8.59,1891,3583
USS Dragonfish ,9.23,1136,3300
Sea Star ,9.32,2375,3615
SS Goliath ,9.6,2379,3832
SS Britannic ,9.82,2742,3514
HMS Chester ,10.08,2683,3665
Stealth Ship ,10.28,2836,3060
Argonautica ,10.52,2162,3262
HMS Bedford ,10.78,1867,3857
SS Princess Irene,10.97,1060,3419
SS Andes ,11.3,2912,3262
HMS Saltash Castle ,12.17,2509,3766
USS Sea Tiger ,11.79,2884,3335
HMS Sea Tiger ,11.95,1707,3392
Nautilus ,12.45,1837,3134
USS Starfish ,12.56,2616,3559
