Name,Arrival Time,TEU,Waiting Cost
HMS Saltash Castle ,0.24,1527,3402
Ghost ,0.45,2215,3181
USS Tiger Shark ,0.68,2692,3163
Amindra ,1.08,2250,3649
Starfish  ,1.34,2184,3591
SS Britannic ,1.49,2834,3858
St. Georges ,1.89,2879,3347
USS Copperfin ,1.92,1953,3147
USS Oakland ,2.19,2933,3260
Turtle  ,2.46,2101,3504
USS Starfish ,2.83,1270,3406
Angelina  ,2.88,2969,3757
SS Chiku Shan ,3.1,1469,3597
Liparus ,3.65,1863,3888
Nathan Ross ,3.81,2501,3714
The Inferno ,4.08,1264,3262
Disco Volante ,4.13,2165,3231
Ning-Po  ,4.34,2737,3389
Glencairn ,4.83,1188,3018
Empress ,5.06,2741,3188
Ulysses ,5.39,2104,3909
Patna ,5.58,2679,3983
USS Reluctant ,5.85,2128,3384
USS Oakland ,5.83,2082,3177
HMS Interceptor ,6.4,1486,3898
HMS Sherwood  ,6.81,2681,3038
Aeolus ,6.51,2688,3290
USS Charleston  ,6.95,2335,3383
Caledonia II  ,7.18,2760,3667
Nautilus ,7.67,2551,3442
HMS Compass Rose ,7.67,2631,3167
USS Copperfin ,7.81,2794,3815
SS Princess Irene,8.5,1844,3823
Aeolus ,8.49,2492,3779
Geronimo ,8.81,2106,3811
USS Intrepid ,9.11,2850,3085
HMS Viperess ,9.16,1272,3099
HMS Endeavour ,9.8,2478,3364
Orca ,9.56,1906,3885
Deep Quest  ,10.17,2804,3607
Disco Volante ,10.64,1576,3831
Q Boat ,10.59,2746,3480
Elizabeth Dane ,10.57,2601,3758
Caledonia II  ,11.2,1712,3708
Rob Roy ,11.09,2955,3824
USS Aspen ,11.58,1366,3284
USS Tiger Shark ,11.57,1524,3220
USS Charleston  ,11.85,1836,3364
Jenny  ,12.01,2302,3836
Amindra ,12.63,2661,3487
