Name,Arrival Time,TEU,Waiting Cost
Sea Cliff  ,0.46,2764,3437
The Inferno ,0.61,1959,3096
SS Happy Wanderer ,0.72,2425,3359
African Queen ,0.86,1714,3545
SS Happy Wanderer ,1.08,2435,3619
SS Britannic ,1.35,1696,3528
Love Nest ,1.65,1563,3454
Elizabeth Dane ,2.27,1815,3545
Jenny  ,2.53,2861,3185
Flying Dutchman ,2.83,2379,3602
Batavia Queen ,2.98,2965,3787
HMS Bedford ,3.15,1004,3740
USS Reluctant ,3.89,2629,3483
Saracen ,4.37,1310,3001
SSNR Seaview ,4.55,1926,3857
Yellow Submarine ,4.95,1412,3271
Brandenburg ,5.57,2976,3213
SS Antonia Graza ,5.74,1714,3532
Rob Roy ,6.04,1902,3607
SS Happy Wanderer ,6.23,1981,3888
Poseidon ,6.5,1903,3024
USS Dragonfish ,6.72,1005,3602
HMS Bedford ,6.82,1179,3969
MS Ergenstrasse ,7.05,1632,3770
Caledonia II  ,7.17,1742,3420
Red October ,7.58,1202,3315
Angelina  ,7.83,2314,3861
Acheron ,8.04,2580,4134
HMS Avenger ,8.08,2902,4003
Belafonte ,8.16,1762,3649
HMS Solent  ,8.34,2768,3349
IJN Shinaru ,8.58,1615,3836
HMS Avenger ,8.78,2339,3080
HMS Lydia ,9.17,1998,3797
Disco Volante ,9.42,1584,3597
Belafonte ,9.72,2186,3440
Arabella ,10.01,1555,2978
HMS Nereid  ,10.5,1120,3740
Pequod ,10.79,2986,3847
Immer Essen ,10.88,1923,3820
IJN Shinaru ,11.11,2478,3911
USS San Pablo ,11.45,2872,3496
USS Intrepid ,11.59,2657,3340
Pequod ,11.99,1196,3620
HMS Venus ,12.1,2333,3400
Benthic Explorer ,12.18,1432,3740
USS Haynes ,12.79,1885,3772
Immer Essen ,12.94,1579,3551
Aeolus ,13.07,2650,3452
HMS Solent  ,13.19,1976,3843
