Name,Arrival Time,TEU,Waiting Cost
Flying Dutchman ,0.16,2364,3546
USS Stingray  ,0.29,1509,3045
Rights-of-Man ,0.48,1692,3213
Wonkatania ,0.81,2730,4033
MS Ergenstrasse ,1.01,2577,3694
Dulcibella ,1.47,1428,3409
Acheron ,1.86,1684,3933
Hai Peng ,1.99,1159,3965
Black Hawk ,2.44,1488,4059
Wonkatania ,2.67,2325,3862
Batavia Queen ,3.21,1530,3793
Hahnchen Maru ,3.89,2153,3332
SS Antonia Graza ,4.0,2152,3340
Edinburgh Trader ,4.32,1068,3641
Hai Peng ,4.4,2243,3862
SS Goliath ,4.54,2310,3753
HMS Shag at Sea  ,4.67,2966,3421
Aeolus ,4.99,2572,3373
HMS Sea Tiger ,5.36,1259,3673
USS Dragonfish ,5.49,2492,3700
HMS Venus ,5.72,2939,3580
SS Andes ,5.85,2833,3514
Starfish  ,6.03,2268,3221
The Inferno ,6.19,1314,3415
Arabella ,6.53,2684,3399
HMS Sherwood  ,6.7,2648,3883
Ning-Po  ,6.89,1834,3730
SSN Ulysses ,7.09,1631,3970
Altair ,7.26,2536,3158
Jenny  ,7.54,1794,3452
Q Boat ,7.65,1778,3322
Disco Volante ,7.77,1220,3488
HMS Shag at Sea  ,8.04,2099,3670
Nathan Ross ,8.2,1537,2665
The Wanderer  ,8.54,1543,3396
Hahnchen Maru ,8.92,2498,4033
The Inferno ,9.08,1901,3445
USS Montana ,9.38,1592,3670
USS Bedford ,9.54,2151,3375
USS Bedford ,9.65,1405,3311
Disco Volante ,9.8,1588,3614
USS Aspen ,9.98,1785,3409
Poseidon ,10.31,1324,3108
USS Stingray  ,10.57,2237,3990
SS Antonia Graza ,10.77,1509,3759
Gloria N ,10.88,1434,3247
USS Oakland ,11.03,1218,3162
St. Georges ,11.25,2557,3367
USS Thunderfish ,11.38,1427,3180
USS Echo ,11.63,2894,3884
