Name,Arrival Time,TEU,Waiting Cost
USS Dragonfish ,0.13,2702,3440
HMS Interceptor ,0.79,1938,3254
USS Lansing ,1.27,2152,3882
USS Belinda ,1.58,2993,3526
Acheron ,1.74,2975,3979
SS Essess  ,1.97,2938,3972
Deep Quest  ,2.14,1732,3823
Liparus ,2.38,2943,3489
HMS Defiant ,2.58,1072,3662
Yellow Submarine ,2.76,1777,3645
Orca ,2.93,2412,4010
Jenny  ,3.11,2269,3321
MS Ergenstrasse ,3.68,2980,3486
Love Nest ,3.83,2108,3838
The Wanderer  ,4.91,2398,3356
Dulcibella ,5.12,2762,2955
Pequod ,5.27,2283,3497
USS Caine ,5.46,2846,3519
Academic Vladislav Volkov ,5.6,2463,3432
USS Dragonfish ,5.78,1811,2817
Rob Roy ,6.2,2442,3791
Black Hawk ,6.47,1923,3329
The Wanderer  ,6.87,2298,3713
Rob Roy ,6.98,1983,3410
The Inferno ,7.18,2999,3944
SS Britannic ,7.33,1996,3706
USS Thunderfish ,7.88,1694,3910
Amindra ,8.05,1614,3703
HMS Interceptor ,8.21,1098,3141
USS Caine ,8.5,2049,3620
USS Pequod  ,8.71,1826,3777
SSN Ulysses ,9.17,2976,3654
USS Sea Tiger ,9.43,2842,3444
Sea Cliff  ,9.75,1793,3687
Red Dragon  ,10.13,2090,3749
Aquanaut 3  ,10.32,2123,3341
SS Princess Irene,10.51,1460,3605
SS Andes ,10.59,2328,3251
HMS Sea Tiger ,10.95,2843,3265
HMS Defiant ,11.26,1910,3602
USS Intrepid ,11.49,1498,4005
Ning-Po  ,11.59,1781,3916
Pequod ,11.73,1917,3797
HMS Endeavour ,11.98,2183,3599
USS Montana ,12.93,1001,3758
SS Essess  ,13.14,1229,3601
Mary Deare ,13.31,2151,3662
USS Thunderfish ,13.4,1073,3632
HMS Bedford ,13.59,1958,3689
HMS Victoria ,13.74,1699,3972
