Name,Arrival Time,TEU,Waiting Cost
SS Minnow Johnson  ,0.24,1738,3711
The Flying Wasp ,0.48,1068,3603
The Wanderer  ,0.82,2599,3958
Batavia Queen ,0.93,1318,3443
Elizabeth Dane ,1.27,1460,3679
USS Scotia  ,1.47,1485,3935
HMS Nereid  ,1.68,1841,3259
USS Haynes ,1.82,2620,3338
Reaper  ,2.09,2843,3952
USS Lansing ,2.66,2793,3216
HMS Solent  ,2.7,1687,3358
Aquanaut 3  ,2.96,1127,3982
Mary Deare ,3.21,2685,3062
USS Lansing ,3.8,1327,3373
USS San Pablo ,3.74,1679,3164
USS Sawfish ,4.23,1758,3870
HMS Saltash Castle ,4.1,2068,3102
Gloria N ,4.54,2227,3165
Proteus  ,4.6,1276,3669
USS Valhalla ,4.66,1424,3336
USS Davies ,5.25,2324,3694
Academic Vladislav Volkov ,5.48,2934,3442
HMS Endeavour ,5.71,2051,3473
Black Pearl ,5.92,2965,3798
SS Goliath ,6.44,1250,3874
USS Valhalla ,6.22,2328,3203
HMS Torrin ,6.67,1084,3996
HMS Saltash Castle ,6.97,1593,3005
HMS Saltash Castle ,7.1,1855,3803
HMS Lydia ,7.77,2881,3022
Immer Essen ,7.8,2055,3631
The Inferno ,8.11,2171,3706
HMS Nereid  ,8.02,1282,3679
SS Essess  ,8.27,1365,3125
USS Stingray  ,8.78,1209,3495
USS Lansing ,9.13,2342,3041
USS Stingray  ,9.12,1526,3281
Altair ,9.38,2062,3646
St. Georges ,9.53,2118,3695
Yellow Submarine ,9.67,2055,3466
Turtle  ,10.41,2600,3170
Gloria N ,10.23,1343,3188
HMS Shag at Sea  ,10.97,1536,3707
Jenny  ,11.23,2799,3487
USS Oakland ,11.57,1690,3096
USS Caine ,11.28,2360,3739
Dulcibella ,11.71,2208,3678
Brandenburg ,11.86,1490,3787
Brandenburg ,12.26,2194,3266
Argonautica ,12.3,1928,3036
