Name,Arrival Time,TEU,Waiting Cost
USS Scotia  ,0.05,1873,3530
Dulcibella ,0.24,1601,3495
USS Abraham Lincoln ,0.38,1017,3622
Liparus ,0.46,2523,3252
USS Pequod  ,0.7,1750,2984
Edinburgh Trader ,0.81,2139,4042
Glencairn ,1.02,2822,3628
Aeolus ,1.14,1520,3543
Nathan Ross ,1.94,2763,3870
HMS Compass Rose ,2.1,1077,3305
The Inferno ,2.24,2525,3546
Liparus ,2.52,1997,3127
Elizabeth Dane ,2.64,1084,3769
SS Princess Irene,2.82,2357,3647
HMS Devonshire ,3.47,2841,3550
USS Intrepid ,3.55,1723,3560
Batavia Queen ,3.69,1116,3907
Pequod ,3.83,2764,4003
USS Lansing ,4.14,2851,3135
SS Crescent Star,4.25,2291,3442
USS San Pablo ,4.45,2733,3677
HMS Victoria ,4.59,2657,3525
Black Hawk ,4.89,2871,3683
SS Claridon ,5.33,1576,3741
HMS Victoria ,5.97,2338,3899
Patna ,6.12,2545,4031
Empress ,6.36,2055,3959
USS Belinda ,6.54,2136,3772
Red October ,6.7,1719,3441
Gloria N ,6.84,2914,3368
Black Pearl ,7.07,2011,3451
HMS Solent  ,7.21,2156,3705
Yellow Submarine ,7.45,1702,3997
USS Thunderfish ,7.97,1836,3021
Ning-Po  ,8.07,1953,3477
Rachel ,8.23,1996,3517
Deep Quest  ,8.36,1323,3205
Nautilus ,8.68,1826,3367
Nautilus ,9.15,1698,3140
Pequod ,9.45,1944,4219
Sea Star ,9.54,2719,3815
Proteus  ,9.64,2988,4035
Yellow Submarine ,9.82,1805,2865
SS Claridon ,10.22,2601,3422
USS Belinda ,10.3,1056,3483
HMS Torrin ,10.63,2350,3272
SS Minnow Johnson  ,11.12,2824,3518
USS Poseidon ,11.31,2223,3681
USS Caine ,11.59,1579,3198
Flying Dutchman ,11.69,2018,4033
