Name,Arrival Time,TEU,Waiting Cost
Geronimo ,0.17,1041,3613
HMS Sea Tiger ,0.28,1448,2648
Aeolus ,0.85,2625,3554
Jenny ,0.97,1900,3750
Angelina  ,1.1,1695,3259
Jenny ,1.24,1310,3573
Rob Roy ,1.8,1405,3564
USS Scotia  ,1.96,2584,3849
USS Charleston  ,2.25,2766,3924
Hai Peng ,2.52,1602,3755
Argo ,3.06,2231,3453
HMS Viperess ,3.2,2224,3822
HMS Shag at Sea  ,3.55,1532,3421
SS Happy Wanderer ,3.76,1284,3650
Wonkatania ,3.92,1805,3979
USS Abraham Lincoln ,4.05,2534,3742
Liparus ,4.2,1668,3725
SS Britannic ,4.36,1394,3365
SS Happy Wanderer ,4.49,2568,3999
MS Ergenstrasse ,4.71,2940,3713
HMS Sutherland ,5.23,1976,3398
Stealth Ship ,5.4,2809,3787
African Queen ,5.57,2071,3832
Reaper  ,5.9,1386,3957
USS Poseidon ,5.93,1402,3828
USS Scotia  ,6.15,1472,3395
Red Dragon  ,6.75,2227,3466
Black Pearl ,6.93,1337,3954
Black Pearl ,7.23,2634,3311
HMS Solent  ,7.91,2230,3193
Argonautica ,8.13,1034,3944
Caledonia II  ,8.3,2763,3644
Belafonte ,8.46,2224,3618
SS Venture ,8.78,1647,3600
USS Dragonfish ,9.07,2126,4073
Ghost ,9.65,2344,3648
USS Intrepid ,9.84,1000,3585
Argonautica ,10.03,1345,3914
HMS Sherwood  ,10.25,2276,3296
HMS Sutherland ,10.4,1909,4153
USS Pequod  ,10.51,1484,3770
HMS Defiant ,10.73,1954,3638
Wonkatania ,11.0,2974,3606
HMS Sea Tiger ,11.36,2729,3794
SS Essess  ,11.62,1300,3419
HMS Torrin ,12.07,2232,3836
USS Tiger Shark ,12.14,2480,3306
Morning Star ,12.29,2223,3635
Love Nest ,12.55,2755,3903
HMS Viperess ,12.65,2498,3229
