Name,Arrival Time,TEU,Waiting Cost
Sea Star ,0.2,1202,3630
Gloria N ,0.44,2419,4045
USS Copperfin ,0.65,2657,3642
SSNR Seaview ,0.9,2503,3386
Red Witch ,1.12,1543,4192
The Henrietta  ,1.32,2469,3984
The Wanderer  ,1.71,2368,3496
Ghost ,1.82,1857,3731
Immer Essen ,2.05,2317,3491
USS Belinda ,2.11,2897,3791
Acheron ,2.51,2320,3442
SS Claridon ,2.67,2160,3300
Altair ,2.76,1972,3314
SS Venture ,3.17,1045,3430
HMS Torrin ,3.35,1433,3172
Love Nest ,3.48,2483,3646
Jenny  ,4.11,2635,3979
SS Claridon ,4.3,2496,3718
Love Nest ,4.41,1631,3528
USS Sea Tiger ,4.65,1099,3157
SS Crescent Star,4.83,2502,3645
SS Britannic ,4.95,1047,3780
USS San Pablo ,5.55,1018,3589
USS Abraham Lincoln ,5.69,2167,3373
USS Poseidon ,6.12,1803,3590
Arabella ,6.38,2358,3548
Benthic Explorer ,6.77,2386,3316
Proteus  ,7.45,2454,3709
SS Antonia Graza ,7.79,2720,2936
Glencairn ,8.08,1713,3212
USS Starfish ,8.19,1330,3072
Hahnchen Maru ,8.31,1733,3825
SS Happy Wanderer ,8.46,2357,3968
Angelina  ,8.6,1523,3983
Liparus ,8.75,2955,3676
Gloria N ,8.85,2518,4037
HMS Devonshire ,9.24,2716,3562
SS Antonia Graza ,9.57,2849,4030
Edinburgh Trader ,10.13,2302,3675
Empress ,10.47,2496,3736
SS Minnow Johnson  ,10.54,2046,3209
U-571  ,10.7,1370,4029
Geronimo ,10.88,2144,3345
Batavia Queen ,11.06,2922,3623
Jenny  ,11.22,1376,3328
USS Charleston  ,11.54,1484,3730
Proteus  ,11.98,2386,3904
Saracen ,12.09,1130,3593
The Henrietta  ,12.35,2809,3468
MS Ergenstrasse ,12.45,1981,3983
