Name,Arrival Time,TEU,Waiting Cost
Love Nest ,1.29,2497,3698
Altair ,1.75,2005,3372
HMS Shag at Sea  ,2.09,2733,3332
SS Claridon ,2.2,1901,3552
HMS Solent  ,2.7,1097,3724
HMS Shag at Sea  ,2.92,2186,3316
USS Belinda ,3.02,1843,4026
Orca ,3.28,1366,4331
Love Nest ,3.58,1816,3598
The Henrietta  ,3.95,1208,3329
Aeolus ,4.12,2971,3460
African Queen ,4.48,1263,3415
HMS Victoria ,4.64,2793,3487
Elizabeth Dane ,4.91,2899,3683
Rob Roy ,6.01,2186,3763
Belafonte ,6.15,2966,3628
Argonautica ,6.37,2033,3598
U-571  ,6.48,2688,4065
USS Thunderfish ,6.64,1705,3912
Glencairn ,6.78,1410,3136
HMS Interceptor ,6.96,2131,3237
USS Copperfin ,7.39,2735,4025
Sea Star ,7.72,1126,3256
Ning-Po  ,8.23,1585,3953
Argonautica ,8.44,2013,3706
USS Oakland ,8.9,1550,3983
Sea Cliff  ,9.04,1371,3601
Q Boat ,9.25,1208,3468
SS Essess  ,9.44,2704,3434
Acheron ,9.73,2202,2790
HMS Torrin ,10.07,2487,3483
Acheron ,10.22,2369,3831
USS Tigerfish ,10.34,2098,3745
Turtle  ,10.81,1155,3125
HMS Victoria ,10.95,1682,3476
HMS Sherwood  ,11.64,1640,3105
Starfish  ,11.78,2060,3044
Starfish  ,11.93,2347,3373
Nautilus ,12.05,2154,3534
USS Sawfish ,12.22,1694,3583
Yellow Submarine ,12.36,1068,3622
Albatross ,12.49,1554,3835
USS Charleston  ,12.82,2010,3558
Hahnchen Maru ,12.93,2023,3498
Arabella ,13.09,1939,4002
Red Dragon  ,13.36,1196,3339
Deep Quest  ,13.75,2554,3297
The Flying Wasp ,13.9,2388,4009
HMS Devonshire ,14.13,1681,3346
HMS Chester ,14.23,1077,3527
