Name,Arrival Time,TEU,Waiting Cost
Aquanaut 3  ,0.24,1533,3806
Rob Roy ,0.51,2592,3389
Ulysses ,0.58,2115,3338
HMS Nereid  ,0.71,2550,3595
Proteus  ,0.95,1907,3422
Arabella ,1.17,1810,3302
USS Haynes ,1.27,2971,3058
HMS Avenger ,1.49,2141,3334
HMS Compass Rose ,1.7,1682,4093
SS Antonia Graza ,2.04,1452,3508
Black Swan ,2.29,2976,3546
Liparus ,2.78,1620,3752
HMS Bedford ,3.05,1702,3546
The Wanderer  ,3.22,1856,3724
USS Valhalla ,3.37,2591,3094
MS Ergenstrasse ,3.63,2973,4217
The Wanderer  ,3.92,2550,4191
USS Sawfish ,4.28,1649,3163
HMS Interceptor ,4.4,2253,3808
Q Boat ,4.66,2945,3427
HMS Torrin ,5.13,1686,3426
Black Hawk ,5.27,2158,3252
Amindra ,5.63,1495,3975
USS Scotia  ,6.17,2144,3906
Proteus  ,6.31,2839,3576
USS Valhalla ,6.48,1937,3555
Stealth Ship ,6.63,2837,3294
Edinburgh Trader ,6.72,2686,3179
HMS Saltash Castle ,6.82,2435,3476
HMS Solent  ,6.97,1263,4129
Mary Deare ,7.41,1702,3156
USS Oakland ,7.52,2354,3310
Dulcibella ,7.88,1831,3312
Black Pearl ,7.97,2538,3312
Red Dragon  ,8.14,2241,3928
USS Bedford ,8.7,1563,3551
USS San Pablo ,8.79,2862,3435
Yellow Submarine ,9.14,2831,3306
SS Andes ,9.31,2882,3917
Geronimo ,9.71,1255,3667
Poseidon ,10.31,2463,3446
Immer Essen ,10.77,1454,3043
Patna ,10.93,1957,3742
HMS Avenger ,11.27,1612,3732
Stealth Ship ,11.51,1394,4538
SS Claridon ,11.82,2381,3452
Ulysses ,12.16,2045,3612
The Flying Wasp ,12.31,2908,4006
HMS Endeavour ,12.4,2510,3359
SS Britannic ,12.46,2240,3918
