Name,Arrival Time,TEU,Waiting Cost
Saracen ,0.25,2308,3883
HMS Venus ,0.49,1185,3601
HMS Sherwood  ,0.77,1625,3530
HMS Sea Tiger ,1.05,2942,3220
USS Tigerfish ,1.24,2801,3960
Saracen ,1.57,1622,3741
USS Sawfish ,1.6,2001,3927
Mary Deare ,2.12,1021,3776
USS Reluctant ,2.26,1780,3189
The Inferno ,2.38,2741,3459
HMS Saltash Castle ,2.59,1836,3731
Sea Star ,3.03,2447,3225
Altair ,3.13,1585,3577
Ghost ,3.41,2540,3504
Aeolus ,3.76,2940,3740
Batavia Queen ,3.92,1693,3836
SS Sea Witch ,4.1,2808,3365
Yellow Submarine ,4.45,1641,3265
SSNR Seaview ,4.69,1939,3431
HMS Bedford ,5.2,2005,3198
Yellow Submarine ,5.45,2845,3887
USS Valhalla ,5.48,1198,3224
Flying Dutchman ,5.6,2996,3546
SS Britannic ,5.89,2323,3985
SS Sea Witch ,6.22,1419,3705
Albatross ,6.2,2362,3769
Love Nest ,6.76,2336,3616
Amindra ,6.84,1451,3422
IJN Shinaru ,7.31,2701,3917
Arabella ,7.69,2980,3934
HMS Nereid  ,7.96,1543,3061
USS Tigerfish ,7.92,1440,3781
SS Andes ,8.18,2993,3933
Jenny ,8.51,1867,3039
USS Oakland ,8.87,2881,3413
HMS Endeavour ,9.14,1444,3611
Rachel ,8.95,1929,3568
USS Valhalla ,9.68,1320,3179
Belafonte ,9.44,1658,3692
Albatross ,9.79,2527,3226
USS Lansing ,10.28,1192,3131
HMS Sea Tiger ,10.61,1041,3289
Mary Deare ,10.7,2104,3465
HMS Solent  ,11.06,1401,3167
SS Essess  ,11.58,2607,3559
HMS Saltash Castle ,11.7,1479,3256
USS Echo ,11.6,1832,3846
Nathan Ross ,12.02,2321,3624
SSN Ulysses ,12.73,1282,3866
USS Davies ,12.22,1039,3587
