Name,Arrival Time,TEU,Waiting Cost
USS Sea Tiger ,0.24,1934,3290
USS Sea Tiger ,0.6,1271,3651
HMS Torrin ,0.74,2296,3498
SS Minnow Johnson  ,0.96,1909,3858
USS Haynes ,1.23,2233,3547
USS Scotia  ,1.62,1919,3150
Dulcibella ,1.8,2408,3541
HMS Torrin ,2.12,1615,3255
Starfish  ,2.31,1826,3435
Argo ,2.49,2490,3404
HMS Venus ,2.95,1995,3204
USS Aspen ,2.92,2356,3073
USS Sea Tiger ,3.24,2480,3451
USS Scotia  ,3.43,1644,3412
The Inferno ,3.67,2986,3312
Saracen ,4.11,2224,3864
HMS Chester ,4.27,2922,3377
Reaper  ,4.32,2847,3189
HMS Avenger ,4.77,2762,3471
USS Charleston  ,5.2,1263,3687
USS Copperfin ,5.24,1325,3393
Black Pearl ,5.45,2297,3308
USS Oakland ,5.76,2161,3788
Belafonte ,6.09,2763,3805
Q Boat ,6.12,2773,3312
SS Crescent Star,6.45,2050,3291
HMS Sutherland ,6.83,2481,3895
Hai Peng ,6.93,2894,3088
Nautilus ,7.11,1806,3074
Saracen ,7.34,1204,3502
USS Poseidon ,7.77,2437,3121
HMS Interceptor ,7.89,2314,3910
Belafonte ,8.26,2252,3863
USS Scotia  ,8.55,2446,3651
Flying Dutchman ,9.01,1475,3821
USS Pequod  ,9.28,1959,3350
Reaper  ,9.37,1010,3111
SS Claridon ,9.25,1731,3148
HMS Compass Rose ,9.59,2103,3223
USS Tiger Shark ,9.99,2725,3237
USS Copperfin ,10.31,1548,3278
Ulysses ,10.48,2953,3008
HMS Shag at Sea  ,10.68,2083,3482
Brandenburg ,11.27,1296,3671
USS Copperfin ,11.1,2912,3141
Pequod ,11.58,1115,3955
USS Abraham Lincoln ,12.08,1003,3354
Disco Volante ,11.6,2500,3431
Orca ,12.3,1965,3927
USS Intrepid ,12.52,1000,3006
