Name,Arrival Time,TEU,Waiting Cost
Benthic Explorer ,0.2,1278,3299
Acheron ,0.46,2569,3498
Jenny ,0.76,1061,3831
U-571  ,1.07,1668,3827
Arabella ,1.24,1344,3797
SS Minnow Johnson  ,1.58,1505,3736
St. Georges ,2.06,1940,3182
Saracen ,2.25,1211,3163
Hai Peng ,2.39,2815,3321
Red October ,3.13,1894,3783
Mary Deare ,3.33,1194,3937
Brandenburg ,4.26,1295,3599
Hahnchen Maru ,4.5,2439,3500
USS Tigerfish ,4.9,2355,3875
Poseidon ,5.13,1269,3686
Proteus  ,5.39,2136,3647
HMS Compass Rose ,5.73,1683,3958
HMS Endeavour ,5.85,1011,3669
IJN Shinaru ,6.03,1875,3554
USS Pequod  ,6.55,1444,3049
The Wanderer  ,6.69,2291,3859
Caledonia II  ,7.0,2906,3429
Gloria N ,7.26,1744,3105
Morning Star ,7.34,2942,3582
The Inferno ,7.66,1688,3818
Orca ,7.93,1478,3521
Academic Vladislav Volkov ,8.18,2248,3786
HMS Venus ,8.36,2478,3373
Glencairn ,8.56,2491,3683
HMS Bedford ,8.98,2726,3531
Glencairn ,9.14,2699,3731
Glencairn ,9.38,1514,3856
SS Andes ,9.43,1442,3122
HMS Sea Tiger ,9.52,1727,3507
SS Andes ,9.75,2143,4132
Ulysses ,9.82,1028,3695
HMS Sherwood  ,10.04,2644,3426
Angelina  ,10.24,2098,3650
HMS Shag at Sea  ,10.46,2834,3378
MS Ergenstrasse ,10.56,2799,3720
African Queen ,10.68,2135,3444
USS Caine ,10.8,1973,3264
USS Pequod  ,10.96,2531,3446
Rob Roy ,11.59,1942,3910
SS Andes ,11.87,2759,3843
HMS Victoria ,12.02,2867,4249
USS Bedford ,12.11,2906,3987
USS Dragonfish ,12.29,2971,3688
Ghost ,12.59,1042,4445
HMS Defiant ,12.71,1609,3906
