Name,Arrival Time,TEU,Waiting Cost
Jenny ,0.15439843510720272,1532,3572
Sea Star ,0.29356726590545895,1341,3442
USS Charleston  ,0.3699554081637275,1489,3758
African Queen ,0.6009803908994059,1757,3264
Arabella ,0.9395180797583811,1533,3385
Turtle  ,1.0517409128691773,2479,3401
The Inferno ,1.2703842613820562,2553,3638
Elizabeth Dane ,1.337810706577048,1646,3341
HMS Chester ,1.517517028241369,2489,3257
USS Tiger Shark ,1.8053908743717195,2101,3539
Wonkatania ,1.950939793957008,2400,3183
Sea Cliff  ,2.2940720232951737,1840,3226
Glencairn ,2.7877442747552634,2998,3226
Amindra ,2.984057645567694,2127,3274
Aeolus ,3.4971945582397144,2848,3864
Black Swan ,3.5973329657842,2891,3016
USS Thunderfish ,3.7983027608341846,1693,3160
SS Essess  ,3.9210065837418235,1732,3730
USS Poseidon ,4.305378289663378,2754,3607
SS Britannic ,4.457562590197571,1340,3418
USS Montana ,4.56700118822916,1655,3537
USS Stingray  ,4.750599707777637,1157,3869
Morning Star ,4.830840601127267,2957,3407
Dulcibella ,5.0038827557361785,1319,3283
U-571  ,5.2401853985770765,1562,3872
Benthic Explorer ,5.327516985136001,2292,3788
USS Intrepid ,5.925453391682702,1276,3897
Disco Volante ,6.205897268472466,1980,3587
HMS Interceptor ,6.6393430520254295,2181,3688
The Henrietta  ,6.953201364283675,2280,3305
SS Princess Irene,7.400944626832161,1282,3464
HMS Solent  ,7.743130238772786,1728,3633
Hahnchen Maru ,8.191829500065683,2779,3691
Empress ,8.306322540428832,2491,3133
Rob Roy ,8.48183318864586,1119,3985
SS Antonia Graza ,8.744383663641669,1247,3808
USS Scotia  ,9.056043613061936,2941,3787
USS Charleston  ,9.371737053450772,2827,3452
Sea Star ,9.57457162561057,1620,3163
SS Minnow Johnson  ,9.682389343417263,2383,3774
HMS Victoria ,9.800812024271824,1447,3015
Batavia Queen ,9.980172987185524,2968,3752
HMS Interceptor ,10.233267099307682,2822,3941
Reaper  ,10.384885620123583,2774,3240
Brandenburg ,10.618859945216668,1421,3779
SS Britannic ,10.90194704820432,2024,3912
Black Pearl ,11.864220380478534,1508,3637
Saracen ,12.05120297027514,2357,3804
SS Sea Witch ,12.223052499274372,2020,3821
Angelina  ,12.458860286788653,1187,3156
