Name,Arrival Time,TEU,Waiting Cost
Poseidon ,0.24,1195,3745
HMS Venus ,0.52,1428,3595
USS Bedford ,0.75,2749,3297
Rob Roy ,0.95,1061,4113
SS Goliath ,1.27,1360,3556
HMS Sea Tiger ,1.77,1127,3889
USS Starfish ,1.87,1996,3402
USS Stingray  ,2.09,2483,3756
HMS Shag at Sea  ,2.29,2653,3719
USS Copperfin ,3.11,2474,3019
Liparus ,3.42,1800,3415
IJN Shinaru ,3.73,2443,4073
Poseidon ,4.01,1353,3743
HMS Avenger ,4.4,2744,3320
Saracen ,4.63,1818,3403
Reaper  ,5.21,2613,3289
Flying Dutchman ,5.36,2478,3183
Rachel ,5.52,1377,4001
Immer Essen ,5.91,1204,3380
Q Boat ,6.16,2662,3812
SS Claridon ,6.4,2905,3472
African Queen ,6.46,1270,3935
HMS Saltash Castle ,6.71,2116,4206
Argo ,6.78,2365,3610
HMS Devonshire ,7.21,2287,3555
Wonkatania ,7.33,1161,3174
USS Dragonfish ,7.52,1439,3921
U-571  ,7.82,2817,3374
HMS Chester ,8.09,1666,3144
USS Sawfish ,8.34,2047,3836
USS Stingray  ,8.64,2535,3335
Sea Star ,8.94,2575,3999
Benthic Explorer ,9.11,2691,2944
Ghost ,9.25,1034,3742
Ghost ,9.63,2901,3331
African Queen ,9.79,1052,3771
USS Stingray  ,9.91,1036,3966
SS Andes ,10.05,2246,3637
Aquanaut 3  ,10.24,2540,3278
Rights-of-Man ,10.41,2878,3512
USS Tigerfish ,10.52,1219,4252
Dulcibella ,10.69,2723,3535
HMS Lydia ,11.16,2293,3266
Academic Vladislav Volkov ,11.27,2195,3055
The Henrietta  ,11.76,1595,3275
USS Scotia  ,11.98,2141,3567
HMS Nereid  ,12.27,1638,3517
USS Poseidon ,12.53,1643,3542
SSNR Seaview ,12.97,2230,4151
Nautilus ,13.43,2247,3912
