Name,Arrival Time,TEU,Waiting Cost
HMS Compass Rose ,0.37,2583,3164
Argonautica ,0.53,2421,3540
Brandenburg ,0.75,1021,3679
Hai Peng ,1.09,1664,2925
Albatross ,1.22,2710,4071
MS Ergenstrasse ,1.33,1096,3495
Ning-Po  ,1.56,1514,3223
HMS Torrin ,1.99,2833,3634
Ulysses ,2.16,2334,3654
Amindra ,2.25,1620,3418
Aeolus ,2.36,2564,4065
Caledonia II  ,2.51,1639,3918
SS Crescent Star,2.6,2688,3203
HMS Viperess ,2.84,2291,3386
SS Venture ,3.02,1393,4059
IJN Shinaru ,3.38,2712,3296
SS Essess  ,3.49,1918,3930
Deep Quest  ,3.57,1913,3563
Immer Essen ,3.72,2796,4044
Rob Roy ,3.89,2293,3369
USS Sea Tiger ,4.52,2931,3284
St. Georges ,4.68,1432,3272
Rights-of-Man ,4.82,2945,3913
USS Reluctant ,4.9,1142,3601
USS Bedford ,5.33,1490,4308
USS Davies ,5.65,1124,3611
Flying Dutchman ,5.76,1792,3333
HMS Devonshire ,5.9,1152,4217
The Henrietta  ,5.98,1342,3816
Empress ,6.28,1650,3546
SS Minnow Johnson  ,6.92,1506,3317
Rachel ,7.05,1027,3680
Empress ,7.33,2871,3422
St. Georges ,7.94,1363,3252
Gloria N ,8.14,1544,4160
St. Georges ,8.44,2815,3850
Patna ,8.55,2248,4005
HMS Bedford ,9.12,2289,3731
Orca ,9.41,2235,3322
Academic Vladislav Volkov ,9.64,1121,3807
Benthic Explorer ,9.77,1953,3765
USS Poseidon ,9.9,2406,3310
Jenny  ,10.11,2613,3696
Altair ,10.37,2418,3307
HMS Sutherland ,10.65,1861,3401
Liparus ,10.74,2819,3926
USS Caine ,11.18,2413,3840
The Inferno ,11.6,2038,3503
Pequod ,11.91,2515,3241
SS Essess  ,12.08,2820,3641
