Name,Arrival Time,TEU,Waiting Cost
USS Echo ,0.15750608842778055,1310,3402
USS Aspen ,0.4694459273832081,2883,3916
Dulcibella ,0.6172452378873576,2586,3699
USS Intrepid ,0.8115766921533071,1912,3308
USS Copperfin ,0.8809656098140402,1320,3161
HMS Victoria ,1.3475180062231757,1291,3661
Geronimo ,1.6840710151473703,1025,3753
SSNR Seaview ,1.9051357638515933,2678,3512
Black Hawk ,1.9907761391134282,1283,3860
USS Davies ,2.2142873948001895,2310,3145
USS Reluctant ,2.8481111694248016,2507,3586
Arabella ,3.092660733806261,2583,3175
SS Andes ,3.8402327515376564,1703,3674
Red Witch ,4.086870832933452,2852,3356
USS Davies ,4.420419610315418,1982,3054
Elizabeth Dane ,4.627756524165312,2775,3384
SSN Ulysses ,4.736496215493371,1472,3094
USS Valhalla ,4.8587641642070665,2986,3237
HMS Interceptor ,5.025574711153224,2176,3049
SS Essess  ,5.11025269120171,2040,3065
Jenny ,5.476661387812284,1700,3263
Red October ,5.591889647166585,1924,3840
USS Abraham Lincoln ,5.864182491549404,1293,3925
IJN Shinaru ,6.132761331355172,1515,3602
SS Chiku Shan ,6.232178627003916,1486,3530
SS Princess Irene,6.349565163615667,2689,3175
Red Dragon  ,6.593150590932404,1149,3355
Love Nest ,6.812326034066751,2334,3183
Black Hawk ,7.1272332113506485,1424,3546
USS Bedford ,7.303422029157258,1422,3391
IJN Shinaru ,7.523013932874419,1082,3277
USS Reluctant ,7.727942200790078,2269,3357
HMS Saltash Castle ,7.836123585774043,1975,3497
The Henrietta  ,7.97943175206678,1795,3443
USS Aspen ,8.088835000914868,1513,3341
Starfish  ,8.478935235364368,2160,3663
Black Hawk ,8.696131161865535,2938,3009
SS Venture ,8.991537483055577,1802,3612
Rob Roy ,9.215169588769896,1042,3150
Jenny ,9.346538877003567,2539,3716
SS Happy Wanderer ,9.876645782899718,1686,3522
Black Swan ,11.320805702174793,2740,3527
HMS Endeavour ,11.827946896073234,2254,3332
HMS Compass Rose ,12.511515637602429,1880,3472
SS Antonia Graza ,12.594840558229345,1004,3976
Black Swan ,13.569543059611199,2058,3861
SS Sea Witch ,13.64584859283687,2889,3873
Nautilus ,13.885917435367054,1187,3398
SS Britannic ,14.118702317797533,1097,3660
USS Stingray  ,14.189693319716227,1985,3731
