Name,Arrival Time,TEU,Waiting Cost
Belafonte ,0.1,1742,4131
Ning-Po  ,0.2,2431,3260
Sea Star ,0.36,1986,3732
SS Antonia Graza ,0.69,1920,4164
Saracen ,0.94,2574,3536
HMS Lydia ,1.02,2840,3181
Argonautica ,1.31,1741,3161
USS Lansing ,1.56,1293,3559
MS Ergenstrasse ,1.75,2286,3503
Aeolus ,1.83,1391,3522
Empress ,2.26,1984,3497
Yellow Submarine ,2.34,2880,3846
USS Poseidon ,2.49,2993,3643
HMS Endeavour ,2.54,1923,3675
The Flying Wasp ,2.73,1311,3226
The Henrietta  ,3.05,1072,3722
USS Tigerfish ,3.23,2472,3335
HMS Sea Tiger ,3.51,2604,3309
USS Davies ,3.64,2747,3945
Proteus  ,3.75,1660,3348
USS Scotia  ,4.43,2568,3741
HMS Chester ,4.54,1506,3540
HMS Saltash Castle ,4.8,2794,3407
Dulcibella ,5.2,2965,3384
Elizabeth Dane ,5.45,2625,3251
USS Echo ,5.66,1242,3650
Hai Peng ,6.17,1495,3318
Yellow Submarine ,6.32,1209,3685
Mary Deare ,6.52,1995,3541
Starfish  ,6.79,1849,3840
Aeolus ,7.05,2619,3183
USS Sawfish ,7.17,2456,4251
Geronimo ,7.22,2589,3623
Sea Cliff  ,7.34,1662,3452
USS Lansing ,7.71,2397,3441
Starfish  ,8.05,1378,3669
USS Pequod  ,8.21,1593,3672
SSN Ulysses ,8.65,2852,3509
Red October ,9.42,1839,3422
IJN Shinaru ,9.57,1852,3959
USS Bedford ,9.81,2827,4005
Academic Vladislav Volkov ,10.03,2575,3065
SS Essess  ,10.31,2187,3385
USS Davies ,10.48,1527,3387
Yellow Submarine ,10.72,2899,3932
Benthic Explorer ,10.83,1014,3705
HMS Bedford ,11.03,1690,3771
Edinburgh Trader ,11.24,1673,3604
HMS Lydia ,11.47,2076,3287
Edinburgh Trader ,11.71,2037,3657
