Name,Arrival Time,TEU,Waiting Cost
USS Copperfin ,0.23,2823,3061
The Henrietta  ,0.45,1939,3158
USS Haynes ,0.75,2635,3743
HMS Venus ,0.98,2626,3815
Jenny ,1.2,2909,3948
HMS Sea Tiger ,1.48,1830,3247
Flying Dutchman ,1.67,2498,3629
HMS Sherwood  ,1.91,1611,3235
MS Ergenstrasse ,2.2,2697,3558
USS Montana ,2.59,1128,3494
Geronimo ,2.56,1204,3355
U-571  ,2.87,2660,3587
Brandenburg ,3.18,2410,3148
Belafonte ,3.44,1396,3475
HMS Defiant ,3.83,2486,3240
Elizabeth Dane ,3.95,1430,3902
SS Britannic ,4.2,2880,3530
Sea Star ,4.57,1453,3089
Red Witch ,4.72,2111,3588
USS Tiger Shark ,4.87,1727,3796
U-571  ,5.18,2734,3025
SS Sea Witch ,5.7,1233,3328
HMS Shag at Sea  ,5.86,2363,3218
Geronimo ,6.15,1584,3554
Academic Vladislav Volkov ,6.36,1849,3490
USS Reluctant ,6.43,2777,3775
HMS Sutherland ,6.9,2919,3697
USS Lansing ,6.9,1654,3408
USS Abraham Lincoln ,7.4,1584,3054
Ghost ,7.18,2358,3334
Rights-of-Man ,7.66,2409,3848
Stealth Ship ,7.77,1626,3641
Hai Peng ,8.25,2713,3882
Saracen ,8.54,1937,3706
Love Nest ,8.73,1100,3600
U-571  ,8.8,2915,3347
HMS Viperess ,9.25,1949,3772
USS Tiger Shark ,9.5,2312,3951
USS Oakland ,9.6,1372,3261
HMS Sutherland ,9.75,1470,3613
SS Crescent Star,10.25,2289,3027
Edinburgh Trader ,10.15,2464,3499
Deep Quest  ,11.02,1465,3522
USS Sawfish ,11.17,2065,3829
Orca ,11.47,2974,3791
SS Chiku Shan ,11.76,2500,3914
Rachel ,11.78,2149,3290
USS Charleston  ,11.97,2702,3472
Flying Dutchman ,12.16,1075,3642
SSN Ulysses ,12.24,1095,3216
