Name,Arrival Time,TEU,Waiting Cost
The Henrietta  ,0.25,2481,3165
Love Nest ,0.49,2978,3668
Academic Vladislav Volkov ,0.78,1262,3543
Deep Quest  ,1.0,1772,3840
USS Caine ,1.3,2356,3215
USS Echo ,1.52,1882,3320
Nathan Ross ,1.85,1196,3698
HMS Sea Tiger ,2.09,2187,3110
Pequod ,2.19,1526,3947
Deep Quest  ,2.63,1571,3439
HMS Bedford ,2.8,2120,3299
Pequod ,3.09,1728,3584
Edinburgh Trader ,3.2,1655,3230
Reaper  ,3.45,2593,3358
Red Dragon  ,3.89,1907,3360
Red Dragon  ,3.84,1092,3225
USS Dragonfish ,4.15,1909,3401
SS Essess  ,4.39,1805,3892
Ghost ,4.56,1477,3305
Black Swan ,4.89,1346,3992
Academic Vladislav Volkov ,5.03,1669,3021
Aquanaut 3  ,5.61,2200,3277
SS Britannic ,5.75,1509,3690
Yellow Submarine ,6.12,2293,3333
USS Lansing ,6.31,2632,3016
HMS Saltash Castle ,6.54,1374,3348
Pequod ,6.76,1878,3984
USS Pequod  ,7.26,2166,3109
Argo ,7.47,2493,3931
Rights-of-Man ,7.34,2512,3521
USS Reluctant ,7.66,1324,3812
USS Caine ,7.95,2802,3326
Reaper  ,8.21,1241,3693
Batavia Queen ,8.35,1167,3280
Altair ,8.81,1778,3312
USS Intrepid ,9.16,1677,3015
MS Ergenstrasse ,9.15,2445,4000
Proteus  ,9.07,2890,3737
USS Haynes ,10.15,1623,3909
Black Swan ,9.87,2012,3686
Proteus  ,10.45,2593,3557
Amindra ,10.52,2533,3866
Rights-of-Man ,10.15,1754,3496
Ghost ,11.24,1251,3720
Caledonia II  ,11.18,2211,3758
Immer Essen ,11.39,1447,3439
Turtle  ,11.85,2386,3529
Acheron ,12.11,1012,3954
SS Andes ,12.16,2082,3583
MS Ergenstrasse ,12.68,2643,3855
