Name,Arrival Time,TEU,Waiting Cost
U-571  ,0.11,2309,3601
Patna ,0.32,1698,3530
USS Aspen ,0.53,1933,3496
HMS Torrin ,0.75,2465,3272
Belafonte ,0.91,1607,2948
Caledonia II  ,1.04,2953,3419
USS Tiger Shark ,1.22,1859,3904
Dulcibella ,1.49,1850,4319
Pequod ,1.58,1007,3519
Amindra ,1.86,1363,3354
U-571  ,2.15,2891,3493
Angelina  ,2.75,1620,3855
Turtle  ,3.24,1176,3922
SSN Ulysses ,3.58,1298,3581
USS Sawfish ,4.12,2612,3327
Wonkatania ,4.43,1382,3843
Liparus ,4.73,2624,3464
HMS Shag at Sea  ,4.82,2058,3996
SS Happy Wanderer ,5.12,1071,3542
Ghost ,5.44,1502,3542
Hai Peng ,5.58,2725,3460
Mary Deare ,5.71,2040,3499
Morning Star ,6.12,2676,3038
HMS Shag at Sea  ,6.54,1519,3861
USS Aspen ,6.93,1158,3495
Sea Star ,7.17,1527,3555
USS Abraham Lincoln ,7.44,3000,3326
HMS Compass Rose ,7.62,1422,3634
Rights-of-Man ,7.86,1715,3610
Angelina  ,8.01,2973,3438
Benthic Explorer ,8.37,1275,3729
Red October ,8.53,1667,3142
Albatross ,8.82,1553,3741
HMS Bedford ,9.07,1392,3489
Pequod ,9.15,1946,3842
African Queen ,9.29,1718,3675
Yellow Submarine ,9.81,2599,3564
HMS Saltash Castle ,9.99,1574,3243
Hai Peng ,10.14,1604,3376
USS Lansing ,10.38,1064,3169
SS Venture ,10.85,2073,3561
The Henrietta  ,11.18,2747,3330
HMS Sea Tiger ,11.54,2667,3842
Starfish  ,12.0,2444,4025
Sea Cliff  ,12.44,2479,3255
U-571  ,12.65,1541,3208
The Flying Wasp ,13.0,2275,3672
Turtle  ,13.12,2358,3573
Empress ,13.22,2283,4109
Saracen ,13.33,2579,3475
