Name,Arrival Time,TEU,Waiting Cost
Angelina  ,0.87,1629,3755
Black Swan ,0.92,1022,3648
Aeolus ,1.21,1529,4194
USS Intrepid ,1.41,2461,3568
USS Echo ,1.72,1321,2885
USS Stingray  ,1.94,1811,4013
Mary Deare ,2.27,1999,3481
Mary Deare ,2.59,1307,3673
Benthic Explorer ,2.71,1942,3280
USS Bedford ,2.81,1867,4213
Black Pearl ,3.01,2501,3300
HMS Defiant ,3.3,1956,4126
HMS Defiant ,3.49,2385,3227
USS Intrepid ,3.95,1579,3298
USS Echo ,4.16,1925,3709
Caledonia II  ,4.55,2673,3775
Altair ,4.92,1943,3821
Jenny ,4.95,1507,3288
Proteus  ,5.23,1811,3973
USS Starfish ,5.43,2479,2862
Liparus ,5.85,2469,3588
USS Davies ,6.07,1752,3730
HMS Devonshire ,6.23,1870,3449
Benthic Explorer ,6.4,1948,3701
HMS Viperess ,6.72,1359,3461
The Flying Wasp ,6.95,2683,3370
Jenny ,7.16,1967,3590
USS Scotia  ,7.73,2204,3588
SS Minnow Johnson  ,8.3,2398,3480
USS Belinda ,8.45,2199,3625
Love Nest ,8.82,2464,3315
HMS Defiant ,8.94,1398,3765
Rights-of-Man ,9.14,2256,3852
Yellow Submarine ,9.28,1448,3876
HMS Bedford ,9.65,2437,3339
Angelina  ,9.81,2261,4068
HMS Devonshire ,10.13,2556,3581
Wonkatania ,10.33,1260,3644
U-571  ,10.47,1947,3979
USS San Pablo ,10.66,1961,3704
Rachel ,10.85,2472,3565
The Wanderer  ,11.35,2105,4116
Wonkatania ,11.88,1888,3341
USS Belinda ,12.15,2039,3953
Argonautica ,12.88,1048,3486
Acheron ,13.17,2924,3771
St. Georges ,13.42,2908,3206
Turtle  ,13.53,2689,3019
The Flying Wasp ,13.83,2778,3816
SS Venture ,14.1,2320,3613
