Name,Arrival Time,TEU,Waiting Cost
USS Aspen ,0.38,2428,3842
USS Sea Tiger ,0.53,2174,3389
USS Echo ,0.71,2892,3546
Poseidon ,1.13,2320,3854
USS Starfish ,1.23,2700,3555
IJN Shinaru ,1.34,2631,3414
USS Poseidon ,1.48,1636,3639
The Flying Wasp ,1.77,2649,3569
The Wanderer  ,1.93,2614,3116
SS Goliath ,2.2,1755,3582
African Queen ,2.66,2003,4018
USS Starfish ,2.87,1123,4188
Red Witch ,3.08,1038,3079
Angelina  ,3.28,2599,4237
Orca ,3.58,2216,3509
HMS Venus ,3.76,2467,3565
The Wanderer  ,4.24,2182,3561
Nautilus ,4.31,1610,3464
Q Boat ,4.57,1057,3829
The Henrietta  ,4.88,1374,3284
USS Montana ,4.95,2346,3852
USS Haynes ,5.16,1034,4420
Jenny ,5.36,2831,4513
HMS Viperess ,5.5,2839,3472
Amindra ,5.64,2664,3426
Glencairn ,5.75,1318,3792
HMS Defiant ,5.92,1636,4275
HMS Bedford ,6.1,2765,3372
USS Intrepid ,6.16,1390,3131
African Queen ,6.31,1418,3942
Angelina  ,6.48,1730,3765
USS Poseidon ,6.93,1051,3786
African Queen ,7.13,2600,4341
Nautilus ,7.33,2963,3839
Proteus  ,7.8,1611,4026
HMS Devonshire ,7.88,1142,3684
USS Sawfish ,8.27,2090,4473
USS Stingray  ,8.52,1224,4069
Red Dragon  ,8.7,1547,3390
Argo ,8.95,2663,3426
HMS Interceptor ,9.04,1165,3784
Q Boat ,9.16,2269,3190
SS Antonia Graza ,9.36,2751,3959
Argonautica ,9.87,1288,3682
HMS Victoria ,9.96,1694,3218
The Wanderer  ,10.04,2214,3570
Acheron ,10.27,1443,3602
USS Copperfin ,10.41,2266,3398
USS Belinda ,10.85,1994,3368
Caledonia II  ,10.96,2502,3221
