Name,Arrival Time,TEU,Waiting Cost
USS Montana ,0.14,2969,3454
Poseidon ,0.3,2880,3364
SS Essess  ,0.65,1945,3596
Brandenburg ,0.97,1399,3432
USS Starfish ,1.08,1711,3719
Jenny ,1.48,2206,3172
USS Starfish ,1.77,1395,3535
USS Oakland ,2.38,2668,3817
Immer Essen ,2.52,2343,3838
HMS Solent  ,2.61,2940,3578
HMS Chester ,2.8,1203,3595
HMS Solent  ,3.16,2708,3376
SSNR Seaview ,3.26,2767,4112
USS Tiger Shark ,3.76,2724,4000
Albatross ,3.99,1192,3632
Disco Volante ,4.19,1476,4292
USS Lansing ,4.3,2288,3788
Aquanaut 3  ,4.7,2987,3390
SS Venture ,4.87,2170,3747
Brandenburg ,5.35,1235,3875
SS Britannic ,6.02,1314,4014
Hai Peng ,6.44,1576,3836
SSNR Seaview ,6.58,1859,3951
USS Scotia  ,6.75,2974,3613
SS Chiku Shan ,7.07,1578,3564
Sea Cliff  ,7.21,2109,3195
Aquanaut 3  ,7.32,2402,4211
Disco Volante ,7.49,1889,3657
HMS Sutherland ,7.61,2426,3455
SS Essess  ,8.02,1718,3635
HMS Saltash Castle ,8.37,2203,3205
HMS Defiant ,8.66,2149,3813
Patna ,9.2,1385,3404
Jenny ,9.91,2049,3380
Rachel ,9.99,1240,3387
USS Dragonfish ,10.08,1258,3177
Nathan Ross ,10.16,1664,3393
U-571  ,10.32,1813,3870
USS Oakland ,10.56,2326,3529
Rights-of-Man ,10.66,1396,3972
HMS Bedford ,10.84,1892,2887
African Queen ,11.07,1347,4222
HMS Sea Tiger ,11.35,2596,3561
Ning-Po  ,11.43,2897,3341
Rachel ,11.58,1727,3558
SS Venture ,11.74,2843,4260
St. Georges ,11.9,1995,3277
Patna ,12.0,2613,3761
Amindra ,12.27,2862,3162
USS Haynes ,12.66,2573,3757
