Name,Arrival Time,TEU,Waiting Cost
SS Happy Wanderer ,0.11,1013,3466
Angelina  ,0.38,2891,3711
The Wanderer  ,0.53,1715,3990
USS Lansing ,0.76,1018,3346
Edinburgh Trader ,1.21,1321,3676
SS Chiku Shan ,1.3,2272,3303
USS Pequod  ,1.67,1065,3499
U-571  ,1.82,2855,3756
Immer Essen ,2.02,2708,3522
USS Intrepid ,2.24,2451,3162
Nathan Ross ,2.89,1709,3758
Altair ,3.02,1383,3617
Proteus  ,3.44,1700,3461
SS Minnow Johnson  ,3.75,1374,3953
Hahnchen Maru ,3.91,2923,3285
HMS Sherwood  ,4.45,2525,4405
SS Britannic ,4.86,1209,3269
Orca ,5.01,2763,3958
USS Caine ,5.2,2038,3574
SS Minnow Johnson  ,5.66,2291,3771
USS Dragonfish ,5.82,2100,3607
Red Dragon  ,6.5,2726,3738
USS Starfish ,6.67,1441,2802
Aquanaut 3  ,7.01,1101,4583
The Inferno ,7.29,1308,3378
USS Poseidon ,8.1,1106,3182
Mary Deare ,8.26,2611,3930
SS Chiku Shan ,8.44,2994,3810
Turtle  ,8.71,2649,3524
Jenny  ,9.0,2795,3842
HMS Victoria ,9.73,2277,3829
Q Boat ,9.81,1125,3585
African Queen ,10.18,2578,3101
Red Dragon  ,11.17,2367,3087
Gloria N ,11.44,1598,4001
St. Georges ,11.65,1440,3652
USS Montana ,11.8,2117,3261
Black Hawk ,12.2,1207,3920
SSN Ulysses ,12.72,1408,3655
U-571  ,12.75,2782,3716
USS Sawfish ,13.05,1701,4109
Glencairn ,13.4,1965,3156
USS Aspen ,13.63,1306,2961
USS Aspen ,14.01,1507,4040
Ning-Po  ,14.18,1212,3270
Argonautica ,14.36,1631,3667
HMS Venus ,14.47,2887,3488
Hai Peng ,15.27,2571,3854
USS Tigerfish ,15.52,2567,3542
HMS Viperess ,15.72,2695,3315
