Name,Arrival Time,TEU,Waiting Cost
HMS Viperess ,0.16,2741,3166
Gloria N ,0.28,1806,3789
The Henrietta  ,0.51,2789,3744
Edinburgh Trader ,0.62,1368,3560
Reaper  ,0.71,2153,3418
Arabella ,0.83,1506,3298
Sea Cliff  ,1.01,2149,2972
Red Dragon  ,1.22,2003,3935
Jenny  ,1.34,2804,4202
Brandenburg ,1.41,1329,4298
Dulcibella ,1.63,2918,3732
Hahnchen Maru ,1.72,2906,3837
Geronimo ,2.04,1183,3600
HMS Venus ,2.31,2409,3642
Argonautica ,2.57,1337,3354
Turtle  ,2.85,1740,3771
Stealth Ship ,2.99,2687,3820
USS Lansing ,3.11,2993,3677
HMS Defiant ,3.23,2043,3346
Angelina  ,3.32,1407,3999
Turtle  ,3.52,1714,3993
Red October ,3.68,2948,3550
Poseidon ,4.07,2640,3620
USS Starfish ,4.31,1585,3393
SSN Ulysses ,4.57,2982,3671
USS Sawfish ,4.62,2021,3117
Patna ,4.91,1737,3400
SS Essess  ,5.37,2977,3985
Glencairn ,5.48,2916,3663
HMS Bedford ,5.72,1271,3765
Aeolus ,5.89,1785,3439
Pequod ,6.06,2605,3425
USS Tigerfish ,6.76,1135,3465
HMS Chester ,6.91,2469,3473
HMS Saltash Castle ,7.14,2029,3819
USS Bedford ,7.4,1790,4038
Glencairn ,7.52,2413,3899
Black Hawk ,7.8,2411,3673
Turtle  ,7.92,1484,3439
Rob Roy ,8.32,1711,3358
SS Claridon ,8.5,1563,3521
Saracen ,8.62,2381,3949
USS Poseidon ,8.89,2498,3680
SS Goliath ,9.23,2756,3852
Disco Volante ,9.56,2322,3217
Dulcibella ,9.94,1648,3394
SS Claridon ,10.08,2277,3211
USS Belinda ,10.45,2124,3536
HMS Chester ,10.73,1725,3672
Q Boat ,10.92,2235,3458
