Name,Arrival Time,TEU,Waiting Cost
HMS Saltash Castle ,0.19,2506,3106
SS Happy Wanderer ,0.48,2429,3814
USS Copperfin ,0.72,1276,3530
SS Happy Wanderer ,1.1,2650,3261
Argo ,1.25,2724,3286
USS Copperfin ,1.62,2333,3933
USS Tiger Shark ,1.83,1240,3734
SS Antonia Graza ,1.92,2080,3482
The Henrietta  ,2.25,1211,3579
SS Happy Wanderer ,2.52,2852,3043
Belafonte ,2.78,2331,3773
Red October ,2.83,1729,3696
USS Copperfin ,3.04,1620,3577
Jenny  ,3.38,1673,3701
Nathan Ross ,3.84,2499,3768
Deep Quest  ,4.22,1477,3849
HMS Shag at Sea  ,4.13,2204,3788
HMS Solent  ,4.58,2488,3635
Arabella ,4.72,2487,3691
IJN Shinaru ,5.11,1931,3479
HMS Lydia ,5.3,2352,3954
USS Stingray  ,5.51,1289,3975
Yellow Submarine ,5.82,1050,3172
Argonautica ,6.04,1582,3544
Argo ,6.17,2642,3469
HMS Sherwood  ,6.52,2619,3815
Reaper  ,6.6,1881,3745
Angelina  ,6.78,1101,3642
HMS Torrin ,7.1,2008,3078
Hahnchen Maru ,7.53,1470,3539
Red October ,7.83,1433,3522
HMS Saltash Castle ,7.92,2182,3886
SS Sea Witch ,8.48,2031,3035
Stealth Ship ,8.42,1108,3496
Sea Cliff  ,8.78,2783,3211
Jenny  ,8.91,2833,3323
Poseidon ,9.52,2855,3162
SS Minnow Johnson  ,9.17,2633,3858
HMS Venus ,10.15,2049,3247
USS Starfish ,10.06,1581,3168
USS Dragonfish ,10.37,1814,3320
Q Boat ,10.44,2700,3760
Jenny ,10.9,2046,3692
Orca ,11.06,1694,3605
The Henrietta  ,11.17,1115,3769
Red Dragon  ,11.14,1021,3145
USS Poseidon ,11.93,1384,3546
HMS Chester ,12.27,1004,3960
SS Sea Witch ,12.81,1815,3101
Jenny  ,12.46,1723,3873
