Name,Arrival Time,TEU,Waiting Cost
The Inferno ,0.11,2392,3433
SS Venture ,0.27,2456,3662
Turtle  ,0.55,1184,4235
Arabella ,1.0,1993,4347
HMS Defiant ,1.33,1648,4106
USS Davies ,1.5,2903,3527
Red Dragon  ,1.65,2815,3847
Ghost ,1.79,2905,3490
Edinburgh Trader ,1.97,1428,3780
USS Montana ,2.09,2648,3402
Ning-Po  ,2.27,2470,3646
USS Tigerfish ,2.6,1786,3637
Stealth Ship ,2.69,1699,3497
Elizabeth Dane ,2.96,1329,3353
Morning Star ,3.23,1570,3610
USS Oakland ,3.32,1029,3804
HMS Devonshire ,3.48,1762,3513
Rights-of-Man ,3.55,2823,3676
USS Tiger Shark ,3.71,1908,3550
Yellow Submarine ,3.89,1841,3072
USS Montana ,4.02,1961,3515
Hai Peng ,4.3,2690,3173
USS Aspen ,4.48,2634,3976
SS Claridon ,4.79,2795,3535
SS Essess  ,4.98,2118,3453
Arabella ,5.13,2841,3908
Edinburgh Trader ,5.4,2180,3595
SS Antonia Graza ,5.56,2206,3174
Ulysses ,5.93,2654,3463
Arabella ,6.25,2840,3711
Arabella ,6.43,1387,4167
Saracen ,6.7,1842,3359
The Henrietta  ,6.95,1631,3605
St. Georges ,7.43,2504,3765
HMS Saltash Castle ,7.52,1436,3652
Jenny  ,7.73,2618,3768
IJN Shinaru ,7.86,1440,3154
HMS Chester ,8.04,1770,3592
Red Witch ,8.39,2936,3442
HMS Avenger ,8.55,2701,3806
Argo ,9.23,2688,4068
Rachel ,9.65,1887,3771
HMS Sutherland ,9.86,1035,4078
HMS Sutherland ,10.02,1164,3282
Brandenburg ,10.25,2884,3249
Wonkatania ,10.4,1037,3297
USS Abraham Lincoln ,10.66,2774,3577
HMS Chester ,11.21,1770,3760
Academic Vladislav Volkov ,11.54,1443,3814
Caledonia II  ,11.92,1044,3461
