Name,Arrival Time,TEU,Waiting Cost
Gloria N ,0.14,1419,3709
The Wanderer  ,0.23,2970,3402
Ulysses ,0.43,2265,3435
Love Nest ,0.66,1095,3576
USS Poseidon ,0.75,2280,3761
SS Andes ,0.96,2124,3861
Pequod ,1.13,2108,3308
Sea Star ,1.35,1675,3372
Rights-of-Man ,1.69,2783,3668
HMS Nereid  ,2.0,2610,3137
USS Scotia  ,2.15,2324,3887
Black Swan ,2.26,2581,3335
USS Dragonfish ,2.43,1087,3448
USS Dragonfish ,2.64,1581,3622
USS Scotia  ,2.73,1855,4135
Deep Quest  ,2.86,2628,3976
Immer Essen ,3.01,1113,3430
Q Boat ,3.5,2645,3516
USS Montana ,3.66,2965,3406
Sea Star ,3.99,1526,3522
Black Swan ,4.07,1665,3780
Love Nest ,4.23,1942,4078
Flying Dutchman ,4.46,2053,3207
USS Sea Tiger ,4.56,2105,2735
Argonautica ,4.67,2263,3931
USS Echo ,4.85,2311,3191
HMS Viperess ,5.09,2145,3234
Stealth Ship ,5.67,2493,3547
USS Poseidon ,6.0,1122,3729
USS Haynes ,6.47,2239,3693
SS Minnow Johnson  ,6.52,1072,4130
Aquanaut 3  ,6.74,2119,3271
Hahnchen Maru ,6.92,1626,3623
IJN Shinaru ,7.17,1535,3435
Amindra ,7.42,1362,3984
Argonautica ,7.64,1762,3990
USS Montana ,7.72,1105,3286
HMS Devonshire ,7.92,1148,3758
HMS Lydia ,8.13,2504,3237
USS Davies ,8.28,1712,3487
Love Nest ,8.43,1574,3360
Reaper  ,8.68,1765,3358
HMS Nereid  ,8.89,1039,3190
HMS Endeavour ,9.0,1935,3927
Disco Volante ,9.63,2843,3101
Glencairn ,9.75,2113,4009
St. Georges ,9.83,1607,3651
Belafonte ,10.01,2529,3499
HMS Endeavour ,10.15,2180,3539
Immer Essen ,10.23,2233,3150
