Name,Arrival Time,TEU,Waiting Cost
Elizabeth Dane ,0.18,1072,3610
USS Sea Tiger ,0.57,2344,3213
Starfish  ,0.95,1328,2860
Hai Peng ,1.11,1462,3593
USS Tiger Shark ,1.27,1811,3607
Elizabeth Dane ,1.5,1198,3586
Hai Peng ,1.92,2907,3574
HMS Viperess ,2.11,2317,3760
USS Starfish ,2.23,1668,3427
SS Happy Wanderer ,2.47,2161,3356
USS Belinda ,2.64,1176,3144
USS Tiger Shark ,2.81,2900,3644
USS Valhalla ,2.92,1169,4025
Patna ,3.23,2735,3812
SSNR Seaview ,3.38,1920,3067
USS Valhalla ,3.8,2591,3098
HMS Bedford ,4.0,1276,3761
Batavia Queen ,4.37,1786,3423
USS Belinda ,4.5,1888,3234
SS Antonia Graza ,4.67,1040,3130
Wonkatania ,5.0,2649,3521
Aeolus ,5.38,2305,3763
USS Haynes ,5.6,2048,3634
USS Haynes ,5.84,1987,3286
Red Dragon  ,6.11,1726,3638
HMS Endeavour ,6.29,2570,4002
SS Minnow Johnson  ,7.04,2624,3585
HMS Compass Rose ,7.21,2489,3458
HMS Venus ,7.34,1338,3637
Empress ,7.43,1181,4078
Sea Star ,7.65,2439,3575
Orca ,7.78,1314,3213
USS Starfish ,8.09,2058,3198
Hahnchen Maru ,8.29,1116,3913
Disco Volante ,8.43,2408,3835
USS Sawfish ,8.55,1039,3744
Academic Vladislav Volkov ,8.75,1256,3309
SS Antonia Graza ,9.12,2189,3082
USS Aspen ,9.55,2455,3708
USS Dragonfish ,10.06,2238,3590
USS Aspen ,10.24,2297,3900
Red Dragon  ,10.54,2312,3464
Jenny  ,10.75,1297,3413
SS Antonia Graza ,10.98,1590,4096
USS Starfish ,11.18,2932,3225
Aquanaut 3  ,11.45,1897,3362
HMS Shag at Sea  ,11.75,2904,3833
Angelina  ,11.94,1948,3597
Angelina  ,12.24,1895,3164
HMS Torrin ,12.44,2544,3210
