Name,Arrival Time,TEU,Waiting Cost
USS Lansing ,0.41,2847,3664
SSN Ulysses ,0.66,1958,3786
USS Poseidon ,0.95,2083,3958
USS Sea Tiger ,1.08,1069,3728
Saracen ,1.23,1816,3644
USS Caine ,1.53,1392,3911
HMS Interceptor ,1.8,2139,3805
SS Venture ,1.97,2029,3386
HMS Sutherland ,2.19,2244,3698
SS Britannic ,2.38,1053,3184
Batavia Queen ,2.47,2544,2575
SS Claridon ,2.71,1468,3736
HMS Defiant ,2.86,2839,3913
Stealth Ship ,3.06,1794,3703
African Queen ,3.19,2124,3604
Q Boat ,3.42,1223,3571
USS Belinda ,3.57,2522,4240
Benthic Explorer ,3.69,2179,3639
USS Intrepid ,4.2,1237,3958
HMS Defiant ,4.42,1306,3607
HMS Defiant ,4.97,2229,3078
The Inferno ,5.07,2274,4099
HMS Shag at Sea  ,5.21,2630,3522
Amindra ,5.47,1942,3929
Disco Volante ,5.68,1259,3710
Ghost ,5.8,1762,3521
Jenny  ,6.07,2431,3376
Angelina  ,6.25,1295,3738
Rights-of-Man ,6.63,1112,2772
Sea Cliff  ,6.87,2930,3681
Arabella ,7.0,2936,3480
USS Echo ,7.35,2233,2971
African Queen ,7.65,2925,3605
SS Britannic ,8.37,2778,4020
Sea Cliff  ,8.54,1877,4227
SS Britannic ,8.78,2121,3920
Liparus ,8.86,1380,3263
HMS Bedford ,9.1,1716,4394
HMS Lydia ,9.38,1066,3562
Hahnchen Maru ,10.12,1149,3245
Poseidon ,10.39,2979,3962
HMS Compass Rose ,10.68,1562,3253
Disco Volante ,10.85,1228,3397
IJN Shinaru ,11.06,1923,3551
SS Minnow Johnson  ,11.49,2648,3380
USS Starfish ,11.6,2129,4086
Love Nest ,11.9,1371,3402
St. Georges ,12.06,1866,4030
Starfish  ,12.35,1442,3258
IJN Shinaru ,12.76,2832,3551
