Name,Arrival Time,TEU,Waiting Cost
USS Davies ,0.28,2321,3864
SS Crescent Star,0.46,2952,3222
USS Tigerfish ,0.75,1473,3997
Poseidon ,1.01,2801,3752
SS Chiku Shan ,1.3,2786,3476
Mary Deare ,1.49,1423,3480
Argo ,1.8,2911,3991
SS Minnow Johnson  ,2.05,2759,3931
USS Stingray  ,2.32,2666,3817
The Henrietta  ,2.5,2971,3628
USS Poseidon ,2.77,2546,3299
HMS Solent  ,3.05,2544,3594
USS Lansing ,3.26,1713,3275
SS Venture ,3.57,1139,3090
Acheron ,3.74,1144,3334
Nathan Ross ,3.95,1260,3256
Q Boat ,4.15,1692,3074
USS Bedford ,4.39,1309,3417
USS Belinda ,4.64,2822,3905
Disco Volante ,5.25,2748,3919
SSNR Seaview ,5.35,2293,3133
HMS Sea Tiger ,5.58,1262,3900
Albatross ,5.9,2190,3538
USS Lansing ,6.01,2184,3985
HMS Shag at Sea  ,5.97,1630,3961
HMS Endeavour ,6.63,1346,3276
Reaper  ,6.93,2601,3353
HMS Viperess ,6.89,2356,3786
Stealth Ship ,7.53,2101,3462
Liparus ,7.24,2080,3080
Deep Quest  ,7.42,1935,3906
Reaper  ,8.2,1246,3920
HMS Sherwood  ,8.35,2238,3123
USS Reluctant ,8.39,1077,3193
Love Nest ,8.81,2391,3829
USS Sea Tiger ,9.23,1784,3806
HMS Victoria ,9.19,1590,3697
Albatross ,9.76,2022,3032
HMS Sherwood  ,9.62,2879,3230
Jenny ,10.08,2149,3755
SS Happy Wanderer ,10.12,1502,3371
Rob Roy ,10.41,2341,3572
The Henrietta  ,10.61,2263,3848
Saracen ,11.14,1272,3212
USS Abraham Lincoln ,11.02,2451,3740
Patna ,11.86,1962,3675
Mary Deare ,12.04,1172,3812
USS Sawfish ,12.17,2662,3459
USS Charleston  ,11.97,1156,3813
USS Intrepid ,12.26,1440,3156
