Name,Arrival Time,TEU,Waiting Cost
Love Nest ,0.26,1704,3586
SS Andes ,0.6,1711,4290
Black Swan ,0.88,2767,3661
The Henrietta  ,1.05,2183,3345
USS Lansing ,1.6,1428,3525
Saracen ,1.73,2593,3933
Sea Star ,2.24,2676,3816
Elizabeth Dane ,2.6,1896,3509
Sea Cliff  ,3.02,2619,3705
Rachel ,3.14,1296,3633
SS Chiku Shan ,3.26,2316,4510
The Henrietta  ,3.74,1857,3247
SSN Ulysses ,3.83,2639,3460
African Queen ,4.03,1567,3832
USS San Pablo ,4.17,1416,3105
Ning-Po  ,4.53,2568,3603
USS Davies ,5.15,1183,3683
HMS Devonshire ,5.65,2567,3573
Yellow Submarine ,6.0,1584,3193
Aeolus ,6.16,1406,3159
Rights-of-Man ,6.29,2480,3632
The Wanderer  ,6.37,1361,3818
Proteus  ,6.55,1421,3272
African Queen ,6.84,1891,3343
HMS Bedford ,6.95,1008,3465
USS Aspen ,7.27,1220,3692
Altair ,7.41,2614,3596
Empress ,7.47,1418,3119
USS Lansing ,7.56,2928,3591
Elizabeth Dane ,7.66,1244,3793
Turtle  ,7.94,1178,3633
Morning Star ,8.12,1323,4098
Altair ,8.65,2243,3313
USS Charleston  ,9.02,1548,3224
USS Valhalla ,9.15,1713,3270
The Flying Wasp ,9.37,1367,3721
USS Tigerfish ,9.67,1172,3650
St. Georges ,9.94,1873,3669
Albatross ,10.16,1057,3074
Nathan Ross ,10.43,2843,3531
Altair ,10.54,2103,3494
SS Sea Witch ,10.93,2742,3299
HMS Compass Rose ,11.11,2978,3417
USS Copperfin ,11.45,1657,3370
Sea Star ,11.62,1756,3427
SS Princess Irene,11.88,2100,3390
SS Essess  ,12.69,2519,3387
HMS Chester ,12.76,2894,3756
HMS Lydia ,12.91,2734,3945
Mary Deare ,13.38,2216,3789
