Name,Arrival Time,TEU,Waiting Cost
Patna ,0.58,2112,3498
Nathan Ross ,0.76,2691,2881
SS Britannic ,0.99,2609,3419
Orca ,1.25,2537,3273
USS Sawfish ,1.36,2168,3149
HMS Endeavour ,1.6,2066,3752
USS Charleston  ,1.72,2473,3661
HMS Avenger ,1.97,1231,3396
USS San Pablo ,2.1,1722,3241
Liparus ,2.5,2531,3528
HMS Lydia ,2.72,1627,3504
USS Reluctant ,2.91,2475,3308
Turtle  ,3.51,2973,3637
HMS Compass Rose ,3.68,1353,3614
Black Hawk ,4.14,2898,3372
Morning Star ,4.23,2629,3152
HMS Nereid  ,4.41,2862,3844
Yellow Submarine ,4.62,2143,3753
Black Pearl ,4.83,2536,2797
Jenny  ,4.92,2721,3661
Red Witch ,5.17,1557,3538
Immer Essen ,5.44,1313,3592
Aeolus ,5.62,1670,3138
SS Happy Wanderer ,5.98,2682,3824
USS Stingray  ,6.5,1129,3642
USS Thunderfish ,6.6,1374,3353
Starfish  ,6.73,2196,3699
Arabella ,6.85,2589,3741
HMS Nereid  ,6.99,1489,3671
SS Princess Irene,7.18,2740,3383
USS Charleston  ,7.55,1694,3468
SSNR Seaview ,7.83,2422,3484
USS Montana ,7.92,1246,3569
USS Dragonfish ,8.39,1230,4108
USS Dragonfish ,8.5,2968,4093
Orca ,9.23,1954,3538
Batavia Queen ,9.34,1469,3322
Red Witch ,9.46,1474,3874
HMS Saltash Castle ,9.6,1505,2969
Turtle  ,9.88,2313,3601
Proteus  ,10.02,1927,3836
USS Valhalla ,10.29,1427,3819
USS Poseidon ,10.75,1414,3843
Proteus  ,10.92,2582,3852
SS Venture ,11.27,1806,3754
USS Lansing ,11.51,2171,3643
Albatross ,11.7,1846,3729
Argo ,12.09,1098,3858
U-571  ,12.35,1355,4288
Reaper  ,12.45,1154,3793
