Name,Arrival Time,TEU,Waiting Cost
SS Crescent Star,0.19,1249,4050
Black Pearl ,0.59,2948,3395
Nathan Ross ,0.7,2857,3509
Black Hawk ,1.0,1117,3594
HMS Victoria ,1.12,2318,3344
HMS Saltash Castle ,1.31,2640,3771
Flying Dutchman ,1.47,1993,3412
The Wanderer  ,1.99,1140,3979
Gloria N ,2.08,1780,3466
USS Lansing ,2.17,2155,3579
Sea Cliff  ,2.29,1579,4184
USS Sawfish ,2.33,1787,3590
USS Belinda ,2.73,1506,3444
HMS Torrin ,3.04,2947,4086
USS Valhalla ,3.19,1717,3717
Aquanaut 3  ,4.35,1646,3486
HMS Compass Rose ,4.58,1568,4103
USS Oakland ,4.71,2895,3388
Edinburgh Trader ,4.95,2425,3950
USS Lansing ,5.28,1544,3896
Jenny ,5.51,2896,3533
HMS Lydia ,6.19,1645,3801
HMS Interceptor ,6.34,1730,3208
Stealth Ship ,6.88,2724,2740
USS Haynes ,7.17,1447,3304
Aquanaut 3  ,7.38,2710,3598
USS Davies ,7.94,2438,3705
HMS Interceptor ,8.64,2561,3810
USS Stingray  ,9.01,2638,3809
USS Copperfin ,9.2,1666,3743
USS Copperfin ,9.36,1981,4120
HMS Sutherland ,9.56,2819,3825
Aquanaut 3  ,9.79,2631,3278
Orca ,9.96,2944,2887
Arabella ,10.1,1637,3371
USS Davies ,10.37,2314,3613
HMS Defiant ,10.47,2658,3296
Proteus  ,10.69,2935,3146
HMS Sherwood  ,10.95,1312,3605
USS Tigerfish ,11.04,2034,3454
Love Nest ,11.24,1793,3467
Benthic Explorer ,11.91,1788,3429
USS Charleston  ,12.1,1716,3519
SS Happy Wanderer ,12.26,2283,3679
HMS Avenger ,12.36,2770,3536
Pequod ,12.46,2768,3446
Red October ,12.56,1895,3552
Red October ,12.77,1238,3407
Stealth Ship ,12.91,1865,3686
Brandenburg ,13.14,1128,3672
