Name,Arrival Time,TEU,Waiting Cost
USS Copperfin ,0.06,2544,3498
Poseidon ,0.32,2975,3834
SS Minnow Johnson  ,0.7,1103,3017
Deep Quest  ,0.97,1379,3443
USS Stingray  ,1.32,1605,3617
USS Bedford ,1.45,1581,3438
USS Pequod  ,1.79,2693,3658
USS Dragonfish ,1.89,2917,3191
Reaper  ,2.03,2792,3378
SS Essess  ,2.25,2764,4068
The Wanderer  ,2.62,1522,3498
The Henrietta  ,2.99,2453,3685
HMS Sea Tiger ,3.25,2713,3872
USS Echo ,4.11,2932,3338
SS Princess Irene,4.54,1596,3342
USS Pequod  ,4.73,2990,3824
USS Davies ,4.91,1478,3277
Nathan Ross ,5.08,1787,3923
USS Dragonfish ,5.32,2432,3734
Rob Roy ,5.81,1697,3884
Empress ,6.36,2851,4194
USS Lansing ,6.82,2231,3040
Acheron ,7.22,1414,3391
USS Haynes ,7.39,1863,3302
Academic Vladislav Volkov ,7.51,1876,2754
The Flying Wasp ,7.67,1319,3300
HMS Sutherland ,7.78,2649,3611
HMS Bedford ,8.0,1128,3482
HMS Sutherland ,8.57,1143,3785
Ghost ,9.18,2065,3843
Hahnchen Maru ,9.44,2885,3620
USS Bedford ,9.87,1070,4046
USS Pequod  ,10.26,1299,3735
Hai Peng ,10.52,1136,3987
HMS Victoria ,10.81,2670,3638
USS Thunderfish ,11.35,1918,3606
HMS Victoria ,11.87,2406,3668
USS Haynes ,12.02,1395,3376
Brandenburg ,12.28,1981,2906
USS Haynes ,12.33,1832,3660
HMS Solent  ,12.47,2001,4002
Black Swan ,12.72,1892,3091
USS Echo ,13.44,1551,3115
Mary Deare ,13.65,1288,3579
The Inferno ,13.73,2784,3471
SS Happy Wanderer ,13.9,2878,3903
HMS Torrin ,14.16,1873,3632
Black Swan ,14.34,1136,3248
HMS Chester ,14.39,2993,4103
USS Poseidon ,14.52,2311,3778
