Name,Arrival Time,TEU,Waiting Cost
Angelina  ,0.11,1121,3603
Albatross ,0.52,2822,3604
HMS Venus ,0.74,1139,3611
Sea Star ,0.9,2311,3922
The Wanderer  ,1.02,2985,3601
SS Sea Witch ,1.39,1855,3442
Acheron ,1.7,1683,4239
MS Ergenstrasse ,1.93,1938,3332
HMS Sutherland ,2.05,2307,3571
USS Abraham Lincoln ,2.12,1815,3144
HMS Bedford ,2.39,1503,3756
USS Thunderfish ,2.57,2527,3597
USS Tiger Shark ,3.0,2468,3277
Liparus ,3.11,2431,3543
Nautilus ,3.33,1668,3558
Poseidon ,3.7,2323,3163
USS Sea Tiger ,4.29,1148,3342
HMS Sea Tiger ,4.45,2199,3413
Saracen ,4.57,1664,3683
SS Chiku Shan ,4.78,1272,3882
Morning Star ,5.01,1092,3666
Immer Essen ,5.22,2190,3490
Altair ,5.33,2905,3113
Hahnchen Maru ,5.6,1760,3516
Q Boat ,5.69,1036,3465
SS Goliath ,5.92,2998,3462
SS Minnow Johnson  ,6.17,2444,3970
USS Sea Tiger ,6.74,1511,3541
Sea Star ,6.85,2089,3458
Academic Vladislav Volkov ,7.02,1531,3441
HMS Sherwood  ,7.13,2014,3345
Nathan Ross ,7.4,1822,3712
Poseidon ,7.57,1049,3448
Aeolus ,7.73,1516,3530
HMS Avenger ,7.87,2524,4187
SS Antonia Graza ,8.5,1435,3857
The Henrietta  ,8.96,2347,3284
SS Goliath ,9.19,1891,4164
USS Charleston  ,9.39,1287,3993
Elizabeth Dane ,9.7,2599,4114
SS Happy Wanderer ,9.86,2540,3708
The Henrietta  ,10.03,2718,3907
SS Happy Wanderer ,10.32,2879,4097
SS Princess Irene,10.51,1119,3551
Poseidon ,10.65,1897,3626
USS Bedford ,10.9,1071,3875
USS Copperfin ,11.06,1657,3624
HMS Interceptor ,11.13,1869,4047
USS Thunderfish ,11.44,2056,3232
SS Minnow Johnson  ,11.73,2908,3447
