Name,Arrival Time,TEU,Waiting Cost
Red Dragon  ,0.27,2366,3335
HMS Bedford ,0.52,2608,3536
Dulcibella ,0.58,1541,3252
HMS Devonshire ,0.73,1442,3287
SS Happy Wanderer ,0.98,2168,3757
USS Stingray  ,1.03,2153,3748
USS Davies ,1.14,2248,3675
HMS Saltash Castle ,1.36,1066,3622
Arabella ,1.51,1190,3711
Ghost ,1.67,2699,3788
HMS Interceptor ,1.79,2300,4053
Wonkatania ,2.08,1479,3141
HMS Interceptor ,2.26,1362,3832
Nathan Ross ,2.32,1371,3416
Nathan Ross ,2.57,1527,3283
Proteus  ,2.8,1689,3522
Nathan Ross ,3.17,2978,3493
Red October ,3.48,2354,3728
USS Montana ,3.78,2661,3546
SS Britannic ,4.01,1378,3677
Ghost ,4.1,1397,3424
USS Abraham Lincoln ,4.29,1853,3145
Dulcibella ,4.77,2520,3659
African Queen ,4.85,2051,3860
Red Dragon  ,4.98,2982,3680
USS Lansing ,5.46,2513,3635
SS Chiku Shan ,5.74,2855,3699
Glencairn ,5.89,2729,3625
USS Oakland ,6.32,2798,3685
USS Caine ,6.44,1629,3509
Dulcibella ,6.54,2600,3858
Edinburgh Trader ,6.6,2422,3803
Yellow Submarine ,6.72,1829,4234
Starfish  ,6.96,1266,3961
Arabella ,7.03,1669,3913
HMS Endeavour ,7.34,2284,4056
HMS Torrin ,7.63,2902,3906
Amindra ,7.9,2359,3902
USS Thunderfish ,8.3,1926,3327
Geronimo ,8.42,2124,3780
USS Haynes ,8.92,3000,3617
The Flying Wasp ,9.1,2512,3172
USS Haynes ,9.38,2192,3197
HMS Torrin ,9.71,2368,3631
Red Dragon  ,9.86,1080,3549
Black Pearl ,10.54,2963,3575
HMS Shag at Sea  ,10.74,2691,3243
Arabella ,11.03,2498,3533
USS Caine ,11.41,1390,3887
Starfish  ,11.69,1703,3327
