Name,Arrival Time,TEU,Waiting Cost
The Wanderer  ,0.32,1199,3247
HMS Lydia ,0.45,1007,3043
USS Abraham Lincoln ,0.74,2162,3209
Batavia Queen ,0.99,1854,3602
Rob Roy ,1.43,1657,3455
MS Ergenstrasse ,1.6,1466,3227
Wonkatania ,1.68,1910,3685
SS Essess  ,2.16,2597,3717
Hahnchen Maru ,2.2,2290,3045
Ulysses ,2.43,1483,3903
Amindra ,2.74,1803,3605
USS Echo ,3.09,2910,3807
Proteus  ,3.41,1783,3688
Orca ,3.25,2857,3293
USS Aspen ,3.9,2499,3906
USS Caine ,4.02,2828,3498
SSN Ulysses ,4.52,1604,3759
HMS Saltash Castle ,4.65,2999,3173
Rachel ,4.74,1730,3679
USS Abraham Lincoln ,5.29,2465,3089
USS Bedford ,5.26,1095,3178
Nathan Ross ,5.6,2490,3874
Ulysses ,5.64,2698,3604
Red Witch ,5.84,1901,3211
USS Valhalla ,6.17,1871,3206
Ghost ,6.33,1362,3059
USS Caine ,6.68,2976,3792
USS Copperfin ,6.78,2733,3283
Saracen ,7.15,2908,3578
USS Abraham Lincoln ,7.92,2106,3678
SS Goliath ,7.91,1223,3206
Mary Deare ,8.04,2061,3435
The Flying Wasp ,8.33,2283,3201
HMS Venus ,8.11,1899,3751
USS Abraham Lincoln ,8.84,1932,3019
HMS Avenger ,8.83,2063,3944
Aeolus ,9.38,2509,3002
HMS Venus ,9.45,2161,3281
Acheron ,9.59,1981,3549
Q Boat ,10.24,2786,3094
USS Belinda ,9.99,1257,3778
Empress ,10.42,1119,3931
USS Tiger Shark ,11.04,1394,3737
Argonautica ,11.1,1762,3572
USS Aspen ,11.39,1198,3046
Red Witch ,11.77,1031,3189
SSNR Seaview ,11.44,1895,3150
USS Charleston  ,12.04,2755,3768
HMS Endeavour ,12.3,1567,3416
Acheron ,12.66,2078,3882
