Name,Arrival Time,TEU,Waiting Cost
USS Aspen ,0.17,1692,3503
Gloria N ,0.78,2573,3576
SSN Ulysses ,0.97,2060,3331
Rachel ,1.12,2056,3817
Caledonia II  ,1.28,1047,3547
USS Sea Tiger ,1.55,2625,3470
USS Intrepid ,1.8,2600,4049
USS Echo ,2.29,1761,3983
Starfish  ,2.55,2696,3549
SS Princess Irene,2.95,1197,3745
USS Scotia  ,3.28,1972,3717
USS Caine ,3.63,2225,3790
HMS Saltash Castle ,3.9,2888,3947
The Wanderer  ,4.06,2299,3642
HMS Solent  ,4.22,2262,3713
Ning-Po  ,4.39,2652,3519
Hai Peng ,4.55,2566,3264
Geronimo ,4.82,2013,3321
USS Davies ,4.99,2599,3514
The Inferno ,5.25,2409,3717
USS Caine ,5.34,1585,3402
USS Pequod  ,5.73,2409,3546
HMS Lydia ,5.98,1582,3647
U-571  ,6.11,1222,3669
USS Echo ,6.49,1308,3677
USS Poseidon ,6.56,2550,3306
The Inferno ,6.73,2096,3525
Empress ,7.04,2052,3856
St. Georges ,7.19,1711,3162
USS Valhalla ,7.31,1088,3757
HMS Bedford ,7.43,2625,3632
USS Tiger Shark ,7.63,1465,3267
USS San Pablo ,8.0,1961,3869
Yellow Submarine ,8.11,1723,3440
SS Minnow Johnson  ,8.4,1773,3353
USS Scotia  ,8.56,1585,3816
Black Pearl ,8.72,2818,3386
SS Goliath ,8.9,2787,3655
SS Claridon ,9.01,1994,3700
HMS Bedford ,9.22,2382,3768
Batavia Queen ,9.51,2949,3466
USS Sawfish ,9.68,2154,3594
HMS Venus ,9.93,1659,3151
Jenny ,10.37,1113,3638
Ghost ,10.65,1959,3481
Brandenburg ,10.98,1254,3763
USS Montana ,11.17,2150,3532
SS Minnow Johnson  ,11.31,2647,3461
HMS Victoria ,11.58,1702,3766
IJN Shinaru ,11.98,2313,3770
