Name,Arrival Time,TEU,Waiting Cost
MS Ergenstrasse ,0.24,2997,3569
HMS Devonshire ,0.37,1554,3730
HMS Devonshire ,0.54,2431,3214
USS Echo ,0.71,2222,3345
Red Dragon  ,1.17,1614,3542
Amindra ,1.4,1133,3498
SS Princess Irene,1.59,2064,3574
HMS Saltash Castle ,1.85,2426,3470
USS Copperfin ,2.14,2780,4073
Rob Roy ,2.27,2732,3057
USS San Pablo ,2.36,1896,3605
Love Nest ,2.52,2400,3398
SS Minnow Johnson  ,2.72,1427,3247
USS Caine ,2.99,1661,3341
Hai Peng ,3.19,2675,3647
Disco Volante ,3.34,1370,3236
SS Minnow Johnson  ,3.53,2083,3440
USS San Pablo ,3.91,1106,3887
Liparus ,4.08,2288,3746
Academic Vladislav Volkov ,4.32,2479,3572
USS Charleston  ,4.44,2076,4156
Disco Volante ,4.58,1661,3666
Wonkatania ,4.71,1240,3688
Acheron ,4.78,1843,3594
Disco Volante ,5.13,2063,3251
USS Bedford ,5.32,1143,3476
Ghost ,5.48,2847,3806
Rights-of-Man ,5.59,2508,4086
HMS Saltash Castle ,5.76,1097,3719
Argo ,5.99,1462,3693
U-571  ,6.34,2884,3479
USS Bedford ,6.5,1239,4206
HMS Compass Rose ,7.02,1356,3693
Glencairn ,7.18,1048,4117
SS Essess  ,7.39,2715,3423
Aeolus ,7.51,2877,4095
HMS Defiant ,7.76,1823,3836
USS Valhalla ,8.07,1261,3498
HMS Solent  ,8.14,2872,3652
Academic Vladislav Volkov ,8.75,1956,4045
USS Valhalla ,8.9,2165,3563
Dulcibella ,9.07,1739,3612
Belafonte ,9.27,1377,3456
Argonautica ,9.77,2303,3835
USS Echo ,9.91,1644,3952
Rights-of-Man ,10.11,1021,3417
HMS Devonshire ,10.19,2302,3831
USS Stingray  ,10.33,1477,3733
HMS Sherwood  ,10.44,2277,3758
USS Tigerfish ,10.6,1397,3301
