Name,Arrival Time,TEU,Waiting Cost
SS Princess Irene,0.17,1811,4062
SS Britannic ,0.27,1783,3647
HMS Sherwood  ,0.41,1912,3243
Love Nest ,0.54,2364,3709
Geronimo ,1.05,1759,3044
USS Pequod  ,1.28,2644,3032
HMS Victoria ,1.49,1156,3303
Arabella ,1.74,2285,3217
Hahnchen Maru ,1.96,1927,3449
HMS Sea Tiger ,2.01,1564,3617
Academic Vladislav Volkov ,2.16,1033,3271
Red Witch ,2.4,1100,3993
Belafonte ,2.58,1499,3952
USS Bedford ,2.65,1116,3421
Altair ,2.89,2517,3496
The Henrietta  ,3.09,2491,3382
SS Claridon ,3.23,2547,4023
Arabella ,3.47,2346,3210
Rights-of-Man ,3.54,1755,3629
Wonkatania ,3.76,1303,3077
Starfish  ,4.08,2359,3573
USS Bedford ,4.25,2594,3007
The Inferno ,4.85,1856,3651
Q Boat ,5.03,1247,3345
Ulysses ,5.08,2220,3888
HMS Torrin ,5.24,2931,3496
USS Caine ,5.41,2245,3617
USS Bedford ,5.68,1461,3855
Love Nest ,5.82,1867,4112
HMS Sea Tiger ,6.02,2353,4306
USS Starfish ,6.51,1680,3058
SS Venture ,6.71,2412,3506
USS Pequod  ,7.04,2316,4188
SS Princess Irene,7.33,2154,3456
Glencairn ,7.54,1481,2950
USS Belinda ,7.81,2446,3009
HMS Shag at Sea  ,8.18,2177,4012
Caledonia II  ,8.54,1678,3923
USS Haynes ,9.08,1602,3664
HMS Lydia ,9.15,1521,3099
SS Andes ,9.25,1918,3646
SS Claridon ,9.6,1156,4046
Wonkatania ,9.77,1059,3477
Q Boat ,10.08,1809,3693
Stealth Ship ,10.26,1637,3699
USS Davies ,10.4,2934,4106
Turtle  ,10.48,1846,3537
Albatross ,10.57,2711,3357
Disco Volante ,10.82,2921,4266
Sea Cliff  ,10.95,1859,3312
