Name,Arrival Time,TEU,Waiting Cost
HMS Viperess ,0.32,1028,3166
SS Goliath ,0.55,1775,3050
USS Scotia  ,0.84,2948,3265
MS Ergenstrasse ,1.0,1736,3940
Mary Deare ,1.3,2085,3692
USS Pequod  ,1.5,1450,3606
The Inferno ,1.72,1768,3173
MS Ergenstrasse ,2.03,2506,3535
USS Dragonfish ,2.27,2588,3979
USS Tiger Shark ,2.54,1884,3324
Proteus  ,2.59,2644,3677
USS Belinda ,2.99,1568,3908
SS Britannic ,3.28,2095,3986
Gloria N ,3.59,1667,3135
USS Copperfin ,3.93,2008,3696
Stealth Ship ,4.03,2924,3553
SS Venture ,4.3,1707,3931
USS Intrepid ,4.54,1929,3652
Disco Volante ,4.79,2136,3321
Red October ,4.93,1710,3693
Jenny  ,5.04,2047,3247
HMS Endeavour ,5.63,2970,3205
SS Claridon ,5.51,1920,3007
SS Andes ,6.05,2165,3444
Academic Vladislav Volkov ,6.03,2067,3204
USS Dragonfish ,6.69,1038,3196
SS Minnow Johnson  ,6.9,2303,3440
Red October ,6.87,1899,3015
HMS Defiant ,7.37,2082,3866
SSN Ulysses ,7.37,1888,3121
Hahnchen Maru ,7.92,2583,3064
HMS Sherwood  ,8.02,2475,3709
Argonautica ,8.16,1210,3807
HMS Sutherland ,8.35,1756,3550
Black Swan ,8.94,1321,3696
The Flying Wasp ,8.7,2497,3006
HMS Bedford ,9.41,2233,3728
Nathan Ross ,9.28,2995,3232
St. Georges ,9.69,1427,3624
HMS Saltash Castle ,9.95,2543,3474
Rob Roy ,10.17,2994,3303
Ghost ,10.61,2242,3672
USS Charleston  ,10.59,1762,3721
Ghost ,11.29,2910,3971
Brandenburg ,11.18,2412,3018
Nautilus ,11.17,1565,3934
Acheron ,11.93,2394,3453
Acheron ,12.0,2053,3490
USS Echo ,12.08,2097,3975
Flying Dutchman ,12.39,1215,3848
