Name,Arrival Time,TEU,Waiting Cost
USS Caine ,0.06,2627,3513
SS Sea Witch ,0.23,2689,3974
SS Minnow Johnson  ,0.57,1856,3646
USS Bedford ,0.96,1083,3763
HMS Bedford ,1.1,2247,3572
Rob Roy ,1.3,1744,3340
Patna ,1.45,2401,3747
Glencairn ,2.12,2747,4164
Amindra ,2.23,2436,3559
Deep Quest  ,2.42,1976,3655
Arabella ,2.63,2280,3480
SS Princess Irene,2.85,2601,3925
Aeolus ,2.9,1538,2984
Ghost ,3.42,2590,3466
USS Tiger Shark ,3.55,1269,3650
Elizabeth Dane ,3.97,2219,3202
Caledonia II  ,4.16,2593,3103
Gloria N ,4.5,2493,3348
SSN Ulysses ,4.79,1617,3233
USS Echo ,5.0,2933,3239
USS Charleston  ,5.38,1798,3974
USS Thunderfish ,5.44,2173,3614
USS Davies ,5.58,1967,3948
SS Crescent Star,5.72,2139,3683
The Inferno ,6.33,1382,3521
Rob Roy ,6.47,1414,3722
USS Tiger Shark ,6.78,1102,3613
Ulysses ,6.98,1527,3055
Aquanaut 3  ,7.42,1523,3912
Yellow Submarine ,7.66,1542,3992
Reaper  ,7.89,2662,3285
Batavia Queen ,8.06,1190,3541
SSNR Seaview ,8.16,1242,3397
Liparus ,8.29,1163,3314
USS San Pablo ,8.6,1089,3558
USS Copperfin ,9.0,2178,3665
HMS Venus ,9.26,2481,2758
Caledonia II  ,9.49,2103,3567
HMS Compass Rose ,9.87,2425,3496
Poseidon ,9.94,1865,3742
USS Belinda ,10.05,2873,3395
Saracen ,10.27,1134,3428
The Inferno ,10.57,2221,3278
Glencairn ,10.78,1062,3109
SS Essess  ,10.92,1888,3973
Hahnchen Maru ,11.18,1958,3117
Glencairn ,11.35,1635,3913
Starfish  ,11.83,2562,3926
USS Starfish ,12.2,1302,3762
Aquanaut 3  ,12.94,1625,3461
