Name,Arrival Time,TEU,Waiting Cost
Aquanaut 3  ,1.14,1289,3409
The Wanderer  ,1.27,2991,3538
USS Thunderfish ,1.63,1011,3468
Love Nest ,1.74,2173,3235
HMS Sherwood  ,1.85,2983,3386
Turtle  ,2.04,1380,3510
Red October ,2.15,1591,4335
Aquanaut 3  ,2.82,2333,3580
USS Davies ,2.99,2974,3238
Morning Star ,3.19,2575,3922
Brandenburg ,3.4,2718,3365
Liparus ,3.63,2964,3625
HMS Sherwood  ,3.83,2347,3564
SS Happy Wanderer ,4.25,1347,3663
SS Britannic ,4.4,1024,3576
HMS Sea Tiger ,4.64,2886,3468
USS Valhalla ,4.92,1599,3533
U-571  ,5.26,2849,3556
Liparus ,5.5,2008,4118
HMS Viperess ,5.65,2382,3809
Love Nest ,5.82,1605,3404
U-571  ,6.21,1639,3522
HMS Interceptor ,6.33,1291,3403
HMS Torrin ,6.51,1953,3459
USS Charleston  ,6.6,2320,3454
Rachel ,6.78,1911,4076
HMS Victoria ,7.01,1005,3298
USS Poseidon ,7.15,2294,3731
SS Princess Irene,7.38,2189,3554
Batavia Queen ,7.7,2852,3476
SS Venture ,7.9,1978,3444
USS Aspen ,8.13,2086,3423
Turtle  ,8.29,2488,3767
Deep Quest  ,8.47,2576,3523
USS Thunderfish ,8.75,1892,3503
Albatross ,9.01,2712,3707
U-571  ,9.39,2509,4107
Patna ,9.66,1689,3527
USS Tiger Shark ,9.96,1869,3836
HMS Nereid  ,10.08,2140,3418
Dulcibella ,10.36,2724,3242
Rob Roy ,11.02,1777,3779
USS Bedford ,11.68,2833,3779
HMS Saltash Castle ,11.84,2374,3734
Disco Volante ,11.98,1085,3330
Rob Roy ,12.57,1795,3322
SSN Ulysses ,12.86,1032,3578
Nathan Ross ,12.97,2933,3688
SSNR Seaview ,13.36,1562,3402
The Inferno ,13.53,2764,3555
