Name,Arrival Time,TEU,Waiting Cost
USS Poseidon ,0.38,2528,3296
HMS Venus ,0.5,1565,3318
HMS Endeavour ,0.66,1290,3326
Jenny ,0.87,2757,3549
USS Charleston  ,0.98,1218,3320
HMS Sherwood  ,1.12,1307,2980
The Wanderer  ,1.28,1580,3359
HMS Endeavour ,1.39,2608,3438
USS Montana ,1.43,1930,3890
USS Poseidon ,1.51,2457,3657
HMS Avenger ,1.58,1643,3820
USS Tigerfish ,1.74,2743,4248
Nautilus ,1.97,2527,3507
Rights-of-Man ,2.41,1172,4139
SS Venture ,2.54,1472,3210
Argonautica ,2.75,1394,3543
Ghost ,2.98,1839,3733
USS Oakland ,3.08,2163,3898
Belafonte ,3.8,2261,3984
HMS Shag at Sea  ,3.88,2736,3456
Arabella ,3.99,2073,4072
Jenny  ,4.28,2084,3281
Jenny  ,4.56,2555,4161
HMS Saltash Castle ,6.26,2009,3887
Morning Star ,6.37,1762,3512
HMS Chester ,6.57,2356,3614
SS Venture ,6.94,2208,3556
HMS Nereid  ,7.15,2512,3290
USS Echo ,7.57,1741,3236
Black Pearl ,7.97,2736,3720
Ghost ,8.52,1734,4116
Love Nest ,8.76,1504,3262
African Queen ,9.25,2816,2938
Glencairn ,9.55,1038,3774
MS Ergenstrasse ,9.76,2960,3731
MS Ergenstrasse ,10.14,1522,3817
HMS Shag at Sea  ,10.31,2136,3462
Love Nest ,10.78,2572,3140
USS Aspen ,10.97,1886,3438
SSNR Seaview ,11.15,2490,3678
IJN Shinaru ,11.26,2001,4096
USS San Pablo ,11.56,1058,3849
The Inferno ,11.75,1299,3477
Pequod ,12.26,2957,3560
USS Pequod  ,12.33,1860,3937
USS Charleston  ,12.66,2175,3564
Elizabeth Dane ,12.93,1228,3401
USS Echo ,13.13,1173,3935
Nautilus ,13.25,1182,3956
Glencairn ,13.4,2160,3863
