Name,Arrival Time,TEU,Waiting Cost
Flying Dutchman ,0.2,2321,3022
USS Tiger Shark ,0.55,1244,3276
USS Haynes ,0.76,1120,3316
Empress ,1.03,1758,3938
Love Nest ,1.23,1041,3774
Geronimo ,1.58,1055,3305
The Henrietta  ,1.66,1256,3754
Jenny ,2.01,2677,3446
Aeolus ,2.28,2199,3889
Acheron ,2.59,2978,3456
HMS Venus ,2.91,2520,3336
Ning-Po  ,3.13,1330,3314
SS Happy Wanderer ,3.42,2948,3845
Wonkatania ,3.63,2290,3957
Albatross ,3.92,2658,3547
USS Charleston  ,4.07,1670,3231
Rights-of-Man ,4.28,2180,3940
Starfish  ,4.61,2613,3838
Ning-Po  ,4.75,2994,3144
Black Swan ,4.78,2234,3679
USS Montana ,5.16,2950,3753
Immer Essen ,5.26,2738,3443
USS Tiger Shark ,5.83,2401,3915
Poseidon ,5.65,1952,3504
Mary Deare ,6.27,2079,3400
African Queen ,6.65,1118,3930
Sea Star ,6.93,2513,3848
USS Pequod  ,7.15,1566,3049
Deep Quest  ,7.25,2530,3068
HMS Saltash Castle ,7.42,1070,3796
HMS Shag at Sea  ,7.99,1854,3714
USS Bedford ,8.02,1607,3638
Caledonia II  ,8.14,1491,3724
SSNR Seaview ,8.24,2055,3046
Red Dragon  ,8.73,2641,3471
IJN Shinaru ,9.04,1721,3814
HMS Nereid  ,8.99,2889,3548
Batavia Queen ,9.58,2366,3598
Black Pearl ,9.85,2030,3853
USS Sea Tiger ,10.33,2466,3893
HMS Defiant ,10.42,2815,3236
SS Princess Irene,10.86,1669,3880
IJN Shinaru ,11.13,1628,3599
Jenny ,10.83,2480,3465
HMS Sutherland ,11.26,1853,3146
Reaper  ,11.59,1626,3208
Aeolus ,11.71,1894,3248
USS Starfish ,12.01,2242,3601
Pequod ,12.01,1693,3464
Aeolus ,12.08,1397,3518
