Name,Arrival Time,TEU,Waiting Cost
SS Princess Irene,0.22,1636,3683
Nathan Ross ,0.96,1624,3905
SS Sea Witch ,1.5,2653,3103
Red Witch ,1.63,2557,3450
USS Starfish ,1.88,2182,3729
USS Haynes ,2.07,2572,3337
Flying Dutchman ,2.7,2341,3956
USS Davies ,2.92,2427,2856
Dulcibella ,3.15,1228,3965
Ghost ,3.33,2458,2952
USS Aspen ,3.59,2491,3899
Rachel ,3.76,2999,3608
Liparus ,4.15,1054,3764
SS Goliath ,4.38,1715,3614
Stealth Ship ,4.64,2717,3681
HMS Lydia ,4.73,1626,3534
HMS Shag at Sea  ,5.12,1268,3501
IJN Shinaru ,5.33,1797,3126
USS Intrepid ,5.99,2134,3551
USS Copperfin ,6.2,2238,3726
SS Essess  ,6.51,2282,3683
HMS Chester ,6.79,2554,3695
USS Valhalla ,7.11,2326,3390
USS Pequod  ,7.25,2333,3037
Stealth Ship ,7.53,2694,3603
Yellow Submarine ,7.73,2397,3849
SS Venture ,8.1,2956,3553
USS Echo ,8.19,2836,3779
Caledonia II  ,8.63,1703,3433
Acheron ,8.8,2270,3491
Patna ,9.34,1431,3895
Red Witch ,9.91,1402,2581
HMS Chester ,10.12,1297,3608
USS Sea Tiger ,10.24,2962,3776
Edinburgh Trader ,10.56,1800,3375
USS Scotia  ,10.87,1240,3576
Gloria N ,11.08,1302,4382
USS Echo ,11.48,2159,3692
HMS Solent  ,11.59,2068,3266
USS Pequod  ,11.71,1297,3535
Benthic Explorer ,11.82,2028,3415
Wonkatania ,12.06,2853,4534
USS Starfish ,12.39,2656,3669
SS Antonia Graza ,12.66,1926,3857
HMS Viperess ,12.83,1075,3610
USS Poseidon ,12.99,2667,3494
Acheron ,13.1,2891,3797
USS Intrepid ,13.46,2882,3653
USS Copperfin ,13.98,1085,3803
SS Britannic ,14.12,1604,3403
