Name,Arrival Time,TEU,Waiting Cost
Jenny  ,0.36,1415,4107
Edinburgh Trader ,0.56,2120,3241
SS Happy Wanderer ,0.71,2162,3613
USS Dragonfish ,0.93,1248,3455
SS Claridon ,1.09,2352,3204
Mary Deare ,1.24,2592,3442
African Queen ,1.3,1882,3758
SS Antonia Graza ,1.5,1791,3870
Love Nest ,1.78,2511,3583
SS Claridon ,2.01,1527,4269
Orca ,2.3,1744,3840
Elizabeth Dane ,2.59,1345,3697
Red Dragon  ,2.84,1429,3455
USS San Pablo ,3.15,2780,3271
Glencairn ,3.34,1457,3666
HMS Solent  ,3.41,1816,3223
SS Antonia Graza ,3.71,1704,3330
USS Echo ,3.95,2267,3675
Jenny ,4.44,1919,3821
HMS Saltash Castle ,5.07,1746,3818
Orca ,5.27,2540,3750
HMS Devonshire ,5.41,1044,3686
Angelina  ,5.66,1467,3235
HMS Torrin ,6.01,2299,3470
Saracen ,6.44,1155,3580
SS Crescent Star,6.58,2058,3368
Wonkatania ,6.77,2925,3931
HMS Victoria ,6.93,2273,3670
USS Sawfish ,7.59,2631,3955
Arabella ,7.77,2548,3422
HMS Shag at Sea  ,8.05,1508,3232
USS Stingray  ,8.37,1831,3718
HMS Sea Tiger ,8.45,1509,3335
Nathan Ross ,8.59,1361,3116
Glencairn ,8.85,1659,3652
Acheron ,8.98,1449,3002
SS Venture ,9.18,1391,3744
IJN Shinaru ,9.37,1821,3046
HMS Shag at Sea  ,9.63,1370,3560
HMS Sherwood  ,9.86,2783,3541
HMS Defiant ,10.29,1950,4030
USS Valhalla ,10.41,1260,3754
Academic Vladislav Volkov ,10.69,1090,3556
USS Pequod  ,10.76,1443,3737
HMS Solent  ,10.92,1093,3554
Hahnchen Maru ,11.09,1794,3556
IJN Shinaru ,11.19,1351,3394
SS Sea Witch ,11.6,2685,2994
USS Bedford ,12.16,2292,3475
USS Montana ,12.44,2158,3506
