Name,Arrival Time,TEU,Waiting Cost
Ghost ,0.21,1843,3563
Brandenburg ,0.41,1862,3417
Jenny ,0.88,2815,3374
USS Stingray  ,1.01,1583,3195
USS Dragonfish ,1.11,1691,3428
Elizabeth Dane ,1.51,2384,3558
SS Crescent Star,1.77,1818,3590
USS Abraham Lincoln ,1.91,1391,4270
SS Crescent Star,2.01,1403,3876
Angelina  ,2.08,1358,3842
Ulysses ,2.22,2969,3808
HMS Lydia ,2.46,1676,3186
HMS Endeavour ,2.64,1583,3586
USS Echo ,2.79,2687,4058
SS Chiku Shan ,2.96,2125,3096
Edinburgh Trader ,3.81,2282,3329
Yellow Submarine ,3.86,1336,3757
USS Valhalla ,4.02,2365,3754
Amindra ,4.34,2846,3660
USS Sea Tiger ,4.65,1431,3543
Elizabeth Dane ,4.77,1037,3270
SS Claridon ,4.98,2218,3652
Jenny ,5.34,2691,4135
Geronimo ,5.67,2791,4064
Hai Peng ,5.92,1693,3372
Glencairn ,6.12,1349,3692
Flying Dutchman ,6.62,2504,3854
HMS Endeavour ,6.8,2818,3606
The Inferno ,6.86,2819,3282
USS Tiger Shark ,7.32,2589,3146
Liparus ,7.57,1923,3835
Red Dragon  ,7.84,2576,3043
HMS Avenger ,8.12,2027,4190
USS Oakland ,8.35,1609,3053
MS Ergenstrasse ,8.43,1562,4017
The Henrietta  ,8.59,2370,3329
USS Davies ,8.87,2319,3288
HMS Avenger ,9.3,2199,3118
Aeolus ,9.67,2832,3985
Saracen ,9.87,2050,3303
HMS Bedford ,10.05,1116,3719
The Inferno ,10.76,2601,3366
USS Thunderfish ,10.99,2316,3400
USS Reluctant ,11.29,1808,3002
USS Davies ,11.48,2081,3606
USS Aspen ,11.73,2280,4056
Reaper  ,12.2,1718,3208
SS Goliath ,12.29,2141,3370
African Queen ,12.41,2396,4028
USS Valhalla ,13.06,1213,4120
