Name,Arrival Time,TEU,Waiting Cost
Edinburgh Trader ,0.24,1492,3641
SS Antonia Graza ,0.44,1170,3297
USS Copperfin ,0.69,2783,3134
USS Montana ,0.91,1223,3023
USS Davies ,1.3,1875,3937
USS Reluctant ,1.56,2102,3929
HMS Victoria ,1.86,1339,3338
USS Starfish ,1.95,1031,3616
Nathan Ross ,2.23,2366,3913
HMS Solent  ,2.59,2463,3526
SS Crescent Star,2.66,1808,3169
HMS Viperess ,2.96,2567,3062
Liparus ,3.24,2499,3256
Flying Dutchman ,3.54,1595,3875
HMS Sutherland ,3.69,1134,3988
Glencairn ,4.04,1082,3100
HMS Viperess ,4.2,2178,3205
HMS Interceptor ,4.42,2525,3735
HMS Interceptor ,4.32,1894,3368
U-571  ,5.0,1269,3298
Deep Quest  ,5.37,2110,3114
USS Dragonfish ,5.45,1581,3410
Stealth Ship ,5.77,2850,3302
Black Pearl ,5.92,1666,3574
USS Tiger Shark ,6.46,2708,3215
Proteus  ,6.52,1167,3567
Nathan Ross ,6.67,2228,3027
Rachel ,7.2,2703,3551
Nathan Ross ,7.07,1421,3621
Academic Vladislav Volkov ,7.22,1292,3582
Sea Star ,8.07,1419,3178
Stealth Ship ,8.05,1031,3126
USS Reluctant ,8.15,1177,3984
HMS Devonshire ,8.52,1090,3149
Rights-of-Man ,8.6,1574,3682
Edinburgh Trader ,8.79,2780,3005
Caledonia II  ,9.27,2304,3477
Argonautica ,9.84,1264,3012
Argonautica ,9.84,2184,3275
USS Thunderfish ,10.42,2093,3203
Mary Deare ,10.42,1709,3077
SS Andes ,10.27,2987,3674
USS Dragonfish ,11.04,1940,3173
USS Aspen ,10.87,2546,3988
USS Haynes ,11.06,1579,3690
Wonkatania ,11.44,2032,3506
Batavia Queen ,11.38,1208,3964
Hai Peng ,11.73,2964,3684
HMS Shag at Sea  ,12.26,2567,3627
Jenny ,12.4,2668,3580
