Name,Arrival Time,TEU,Waiting Cost
Rob Roy ,0.1,1276,3413
USS Montana ,0.16,1281,3634
USS Montana ,0.57,2285,3412
Red October ,1.06,2044,3336
Sea Cliff  ,1.15,1962,3880
Turtle  ,1.25,2770,3705
Elizabeth Dane ,1.44,1729,3725
USS Belinda ,1.57,1386,3509
Q Boat ,1.9,1712,3683
USS Pequod  ,2.28,2857,3297
SS Princess Irene,2.94,1596,3357
USS Caine ,3.38,1734,3590
Yellow Submarine ,3.66,1456,3308
USS Thunderfish ,3.9,2737,3990
SSNR Seaview ,4.13,1141,3905
Red Dragon  ,4.32,2046,3929
USS Oakland ,4.43,2131,3424
HMS Shag at Sea  ,4.56,1901,3672
Mary Deare ,4.7,2949,3469
Aquanaut 3  ,4.87,2730,3530
Saracen ,4.99,1757,3347
The Wanderer  ,5.22,1194,3554
Morning Star ,5.54,1580,3372
HMS Lydia ,5.72,1167,3821
The Inferno ,6.32,1070,3525
Gloria N ,6.52,1448,3730
Elizabeth Dane ,6.76,2379,3240
USS Abraham Lincoln ,7.28,2788,3391
HMS Torrin ,7.44,1030,3646
USS Poseidon ,7.53,1672,3570
SS Venture ,7.64,2204,3442
Empress ,7.83,1862,3574
Disco Volante ,7.97,1414,3785
USS Dragonfish ,8.13,1276,3521
Black Swan ,8.29,1858,3332
HMS Sherwood  ,8.78,1507,3393
HMS Avenger ,9.47,1336,3797
Jenny ,9.78,2841,3723
Albatross ,9.9,2319,3493
USS Scotia  ,10.3,2189,4142
USS Dragonfish ,10.44,1337,3837
Brandenburg ,10.57,1557,3259
Red October ,11.33,2490,3110
African Queen ,11.51,2369,3706
HMS Sutherland ,11.75,2081,3363
Hahnchen Maru ,11.81,1024,3348
Red Dragon  ,11.87,1174,3897
USS Dragonfish ,12.09,2506,4426
SS Andes ,12.38,1841,3412
HMS Sutherland ,12.48,2194,3425
