Name,Arrival Time,TEU,Waiting Cost
Mary Deare ,0.28,1183,3707
HMS Defiant ,0.5,2248,3849
SS Sea Witch ,0.71,2777,3756
Stealth Ship ,1.06,2800,3019
SS Venture ,1.26,1704,3959
USS Oakland ,1.41,2512,3750
Dulcibella ,1.68,1994,3552
SS Antonia Graza ,1.98,1032,3911
IJN Shinaru ,2.16,1768,3238
USS Sea Tiger ,2.27,2550,3998
Rachel ,2.87,1702,3141
Love Nest ,2.99,1159,3725
HMS Sherwood  ,3.28,1019,3224
USS Montana ,3.61,1064,3507
USS Charleston  ,3.6,2874,3879
SSNR Seaview ,3.95,1056,3561
Nathan Ross ,4.26,1357,3896
USS Dragonfish ,4.55,1036,3560
U-571  ,4.92,1470,3156
Geronimo ,5.07,1805,3773
Turtle  ,5.16,1408,3478
USS Copperfin ,5.55,1890,3636
Q Boat ,5.67,1510,3784
USS Bedford ,5.86,2848,3893
USS Tigerfish ,6.54,2087,3126
USS Poseidon ,6.41,2334,3857
Ning-Po  ,6.67,1001,3625
MS Ergenstrasse ,7.23,2846,3274
Red Dragon  ,7.15,1377,3959
Aquanaut 3  ,7.48,2967,3633
Rachel ,7.63,2388,3486
HMS Devonshire ,8.12,1750,3662
Saracen ,8.2,1811,3345
SS Minnow Johnson  ,8.48,1940,3766
HMS Torrin ,8.55,2647,3542
Altair ,9.25,2592,3478
HMS Defiant ,9.17,2046,3647
USS Bedford ,9.29,1030,3753
USS Abraham Lincoln ,9.96,2695,3029
Black Pearl ,9.74,2290,3676
Arabella ,10.22,2623,3783
USS Haynes ,10.41,2532,3287
HMS Nereid  ,10.69,2946,3439
Rob Roy ,10.66,2854,3621
HMS Defiant ,11.3,1717,3262
Jenny ,11.35,2471,3268
Black Hawk ,11.79,1735,3973
Arabella ,11.97,2554,3002
Deep Quest  ,12.61,1537,3638
USS Abraham Lincoln ,12.69,2368,3205
