Name,Arrival Time,TEU,Waiting Cost
USS Copperfin ,0.54,2705,3112
USS Stingray  ,0.67,1249,3366
USS Starfish ,0.84,1479,3341
HMS Solent  ,0.95,2869,3643
Ulysses ,1.13,1101,3499
USS Sea Tiger ,1.28,1298,3278
Ulysses ,1.43,1867,3655
Rights-of-Man ,1.57,1614,3992
SS Chiku Shan ,1.79,1908,3621
St. Georges ,2.15,1422,3276
USS Abraham Lincoln ,2.69,2108,3892
USS Davies ,3.01,1772,3558
SS Britannic ,3.22,1612,3553
USS Belinda ,3.64,1002,3780
HMS Compass Rose ,3.81,2933,3883
Dulcibella ,3.94,1435,3538
SS Goliath ,4.4,2283,3747
HMS Viperess ,4.69,2105,3796
Glencairn ,4.85,2181,3442
Red October ,5.07,2882,3588
USS Intrepid ,5.2,2405,4195
Orca ,5.45,1209,3225
HMS Nereid  ,5.74,1138,3614
Deep Quest  ,5.98,1241,3377
HMS Torrin ,6.22,2027,3429
Argonautica ,6.56,2967,3467
USS Oakland ,6.61,2403,3393
HMS Victoria ,6.8,2333,3595
Love Nest ,7.25,2286,3391
Saracen ,7.49,1666,3622
USS Aspen ,7.63,1386,3443
USS Tiger Shark ,7.95,2778,3645
Glencairn ,8.07,1007,3526
Love Nest ,8.26,1212,3321
Caledonia II  ,8.33,1154,4127
Belafonte ,9.11,2356,3313
Brandenburg ,9.24,1983,3679
USS Abraham Lincoln ,9.36,2193,3688
Black Hawk ,9.45,2129,3613
Aeolus ,9.54,2516,3446
Q Boat ,9.89,2645,3455
USS Copperfin ,10.04,2766,4065
Proteus  ,10.27,2466,3471
Black Hawk ,10.4,2686,4269
Wonkatania ,10.51,2515,3277
SSN Ulysses ,10.81,1267,3805
USS Lansing ,10.94,2656,3301
Geronimo ,11.17,1440,3431
Argo ,11.48,1272,3299
SS Princess Irene,11.68,1705,3382
