Name,Arrival Time,TEU,Waiting Cost
SS Crescent Star,0.3,1590,3062
Flying Dutchman ,0.35,1411,3487
Orca ,0.88,2544,3187
Angelina  ,1.03,1167,3186
Morning Star ,1.12,1928,3787
Glencairn ,1.29,2974,3267
USS Belinda ,1.43,2565,3208
USS Caine ,1.65,2256,3276
Jenny  ,1.81,1887,3516
USS Stingray  ,1.91,1288,3767
Morning Star ,2.59,1882,3470
USS Thunderfish ,2.82,2150,3505
USS Haynes ,2.93,2128,3774
USS Valhalla ,3.02,2000,3191
USS Belinda ,3.38,2379,3617
Sea Star ,3.62,2069,3353
HMS Nereid  ,3.75,1192,3397
USS Abraham Lincoln ,3.99,1564,3633
Reaper  ,4.24,1202,3475
Saracen ,4.36,1144,3497
USS Sawfish ,4.81,1080,3273
Orca ,5.13,2045,3370
Empress ,5.58,1430,3462
HMS Torrin ,5.95,1836,3519
The Flying Wasp ,6.32,1891,3452
African Queen ,6.42,2211,3308
Stealth Ship ,6.56,2347,3654
USS San Pablo ,6.85,2841,3806
HMS Lydia ,7.29,1037,3090
SSNR Seaview ,7.76,2828,3627
Yellow Submarine ,7.88,1823,4170
Aquanaut 3  ,8.66,2147,4320
Rights-of-Man ,8.99,2669,3590
The Inferno ,9.28,2331,4309
Empress ,9.62,2693,3349
The Henrietta  ,9.87,1324,3247
The Henrietta  ,10.14,1811,3666
Liparus ,10.25,1719,3951
Red Dragon  ,10.55,1695,4159
Aeolus ,10.68,1437,3593
USS Abraham Lincoln ,10.83,2835,4187
HMS Chester ,11.25,2811,3582
SS Happy Wanderer ,11.42,2330,3218
Rob Roy ,11.8,1795,3516
Ulysses ,11.95,1869,3675
SS Princess Irene,12.11,2270,3429
Caledonia II  ,12.24,1528,3379
USS Bedford ,12.4,1032,3548
Pequod ,12.53,1479,3986
SS Chiku Shan ,13.08,2782,3417
