Name,Arrival Time,TEU,Waiting Cost
HMS Nereid  ,0.27,2798,3128
Aquanaut 3  ,0.54,2697,3109
Glencairn ,0.72,1223,3665
Elizabeth Dane ,1.12,1460,3092
Glencairn ,1.34,1264,3073
Aquanaut 3  ,1.62,2016,3844
USS Dragonfish ,1.69,2677,3776
SS Britannic ,2.06,1037,3323
Hahnchen Maru ,2.29,2951,3955
HMS Devonshire ,2.45,2575,3156
Black Hawk ,2.84,2215,3315
SS Claridon ,2.81,1351,3515
USS San Pablo ,3.13,2841,3565
Jenny  ,3.3,2482,3191
African Queen ,3.62,1781,3534
SS Essess  ,3.96,1526,3941
USS Tigerfish ,4.26,2573,3520
Hai Peng ,4.34,2940,3773
USS Bedford ,4.68,2159,3675
Poseidon ,4.9,1720,3521
Poseidon ,5.1,1120,3986
Ulysses ,5.53,2204,3437
HMS Nereid  ,5.83,2258,3355
Ghost ,6.01,2989,3175
USS Belinda ,6.11,1874,3530
USS Scotia  ,6.41,2415,3883
IJN Shinaru ,6.72,2174,3224
Altair ,7.03,1491,3477
Orca ,7.38,1220,3746
USS Caine ,7.48,2032,3317
HMS Lydia ,7.82,1974,3990
Glencairn ,8.01,1523,3827
Black Pearl ,8.17,1596,3724
USS Caine ,8.38,2846,3400
SS Britannic ,8.38,2311,3826
USS Poseidon ,8.71,1248,3633
Rights-of-Man ,9.12,2562,3108
HMS Chester ,9.31,2652,3853
HMS Solent  ,9.7,1012,3205
SS Crescent Star,10.09,2586,3172
Caledonia II  ,9.99,1161,3916
Ulysses ,10.6,2129,3139
USS Abraham Lincoln ,10.76,1500,3965
Red Witch ,11.02,2975,3116
USS Bedford ,11.3,2208,3098
Deep Quest  ,11.4,1854,3282
USS Dragonfish ,11.77,1825,3855
USS Tiger Shark ,11.97,1739,3359
IJN Shinaru ,12.22,2051,3030
Argo ,12.66,2705,3914
