Name,Arrival Time,TEU,Waiting Cost
HMS Defiant ,0.1662210519780162,1561,3278
HMS Victoria ,0.27600824149524056,1106,3523
Pequod ,0.4935129107182483,2134,3550
Black Pearl ,0.8538271783197463,1707,3165
HMS Avenger ,1.4063428302819352,2091,3716
USS Tigerfish ,1.6532224475962813,2942,3433
Reaper  ,1.9244486660565474,2812,3733
Aeolus ,2.092617258278075,1872,3985
Black Swan ,2.4349450758972506,1221,3274
SS Happy Wanderer ,2.837293558715822,2839,3066
Starfish  ,2.9945254690457137,1118,3721
HMS Sea Tiger ,3.229374930982193,1670,3002
Stealth Ship ,3.550474081904978,2392,3256
USS Intrepid ,3.7920249422829495,1234,3296
Acheron ,4.166064307521181,2194,3231
USS Belinda ,4.335173246401683,1925,3178
Aquanaut 3  ,4.793206894084887,2517,3481
USS Intrepid ,4.983949078066549,1739,3266
USS Valhalla ,5.451450044381238,1671,3163
Ulysses ,5.617534173415327,2344,3058
Hahnchen Maru ,6.016553996639956,2639,3089
USS Intrepid ,6.160555406941482,2815,3961
USS Scotia  ,6.360844225348181,1148,3694
Nathan Ross ,6.429994873931845,1063,3966
The Henrietta  ,6.894226739859809,2842,3520
USS Pequod  ,7.172542733292988,1431,3258
Empress ,7.809031139507403,1219,4000
HMS Defiant ,7.971347472988568,2569,3491
MS Ergenstrasse ,8.057473500388818,2322,3349
SS Crescent Star,8.420866778099743,2120,3325
USS Charleston  ,8.633473283037677,2927,3245
SS Claridon ,8.802227418104923,1652,3138
Argo ,8.876396517304205,1657,3368
Argo ,9.308374602993114,1925,3461
Red October ,9.804875051210157,2252,3685
USS Oakland ,10.14303752263185,1050,3518
USS Tigerfish ,10.252594331226408,1075,3914
HMS Compass Rose ,10.511177157136741,1721,3700
Flying Dutchman ,10.786414870243167,2085,3987
The Flying Wasp ,11.119269893030097,1632,3953
Acheron ,11.565090894893554,1502,3323
SS Crescent Star,11.756602819871283,1252,3357
Nautilus ,12.13712038056097,1523,3065
USS Caine ,12.318275260898181,1954,3223
USS Pequod  ,12.657883346319247,2561,3167
USS Poseidon ,13.405424160659924,2903,3813
HMS Saltash Castle ,13.578996218703736,1447,3718
USS Aspen ,13.728548926238616,2632,3828
USS Scotia  ,14.066132789495276,2723,3929
Altair ,14.441420217177212,1854,3711
