Name,Arrival Time,TEU,Waiting Cost
The Wanderer  ,0.42,2607,3336
USS Haynes ,0.71,1564,3583
HMS Torrin ,0.93,2230,3303
USS Sawfish ,1.07,1935,3180
Rachel ,1.27,2868,3588
Love Nest ,2.14,1641,3918
Stealth Ship ,2.25,2195,3697
USS Intrepid ,2.33,1532,3579
HMS Interceptor ,2.52,2529,4056
USS Sea Tiger ,2.64,2462,2996
USS Copperfin ,2.97,2767,3516
USS Belinda ,3.18,1896,3461
Angelina  ,3.37,1821,3771
USS Caine ,3.87,2477,3201
The Henrietta  ,4.03,1253,3219
HMS Saltash Castle ,4.19,2246,3897
Argonautica ,4.39,1558,3841
Deep Quest  ,4.72,1009,3637
USS Stingray  ,4.83,1064,3529
Mary Deare ,5.03,1321,3278
USS Starfish ,5.19,1556,3608
Elizabeth Dane ,5.76,2378,3397
Amindra ,5.95,1279,3440
USS Oakland ,6.29,1770,3680
Rob Roy ,6.45,1922,3766
Black Hawk ,6.66,1191,3704
Sea Cliff  ,6.89,1959,3414
Nautilus ,7.11,1831,3747
USS Sawfish ,7.41,2679,3766
Glencairn ,7.57,2962,3380
USS Caine ,7.92,1931,3763
Amindra ,8.08,2474,3766
USS San Pablo ,8.19,1969,3678
Red October ,8.86,2812,4182
SS Goliath ,9.07,2481,3505
USS Haynes ,9.21,2518,3540
Benthic Explorer ,9.33,2037,3356
USS Intrepid ,9.4,2235,3045
USS Tigerfish ,9.56,1225,3498
Proteus  ,9.89,2404,4047
Orca ,10.11,2803,3259
USS Echo ,10.47,1619,3553
SS Claridon ,10.73,2887,3591
USS Valhalla ,11.04,1442,3569
Starfish  ,11.17,1927,3420
SS Crescent Star,11.54,1561,3378
Hai Peng ,11.82,1078,3874
The Inferno ,12.03,2696,3332
Hai Peng ,12.47,2412,3314
Hai Peng ,12.94,2041,3521
